	corresponding_gene_call	sample_id	pS_gene_consensus
9371	172741	COCO_M02	0.012881223813699747
9372	172741	COCO_M03	0.038197695764860616
9373	172741	COCO_M04	0.021071693579732244
9374	172741	COCO_M05	
9375	172742	ABBA_M13	
9376	172742	ABBA_M14	0.043481349959082656
9377	172742	COCO_M01	0.05653957397264683
9378	172742	COCO_M02	
9379	172742	COCO_M03	0.03479214840755272
9380	172742	COCO_M05	0.033946164746132115
9381	172743	ABBA_M13	
9382	172743	ABBA_M14	0.05427514154494106
9383	172743	COCO_M01	0.03587510361468574
9384	172743	COCO_M02	
9385	172743	COCO_M03	0.04761795071269193
9386	172743	COCO_M05	0.051694381456286076
9387	172744	ABBA_M12	
9388	172744	ABBA_M13	
9389	172744	ABBA_M14	0.04747923832223535
9390	172744	COCO_M01	0.04274538563261175
9391	172744	COCO_M02	0.02771981222410503
9392	172744	COCO_M03	0.036256914567770845
9393	172744	COCO_M05	
9394	172744	FAGR_M20	
9395	172744	THOC_M09	0.027286637413219565
9396	172745	ABBA_M12	
9397	172745	ABBA_M13	0.00950558487565088
9398	172745	ABBA_M14	0.011580909771750426
9399	172745	ACSA_M25	
9400	172745	COCO_M01	0.024814187280001114
9401	172745	COCO_M02	0.009306236031928537
9402	172745	COCO_M03	0.03279857033494506
9403	172745	COCO_M04	
9404	172745	COCO_M05	0.029120472874852702
9405	172745	FAGR_M17	
9406	172745	THOC_M09	
9407	172746	ABBA_M13	
9408	172746	ABBA_M14	
9409	172746	ACSA_M24	
9410	172746	COCO_M01	0.05305384818412424
9411	172746	COCO_M02	0.01611261167053803
9412	172746	COCO_M03	0.04230710940709841
9413	172746	COCO_M04	
9414	172746	COCO_M05	0.02784489987460278
9415	172747	ABBA_M13	0.02004109735749447
9416	172747	ABBA_M14	
9417	172747	COCO_M01	0.033217384884458245
9418	172747	COCO_M02	0.011692762339670445
9419	172747	COCO_M03	0.06070580310755484
9420	172747	COCO_M05	0.013631288405690127
9421	172747	FAGR_M16	
9422	172747	THOC_M09	0.014165867689357532
9423	172748	ABBA_M13	
9424	172748	ABBA_M14	0.015152715241994052
9425	172748	COCO_M01	0.03711187732077964
9426	172748	COCO_M02	0.025912042478610817
9427	172748	COCO_M03	0.03226459344996191
9428	172748	COCO_M04	
9429	172748	COCO_M05	0.029470145210279654
9430	172748	THOC_M10	
9431	172749	ABBA_M13	
9432	172749	ABBA_M14	
9433	172749	COCO_M01	0.03644481530351842
9434	172749	COCO_M02	0.0309569874806998
9435	172749	COCO_M03	0.045523265948075105
9436	172749	COCO_M05	0.039860864476421114
9437	172749	THOC_M09	
9438	172749	THOC_M10	
9439	172750	ABBA_M12	
9440	172750	ABBA_M13	0.015389167187728635
9441	172750	ABBA_M14	0.013954025835491653
9442	172750	COCO_M01	0.033284344923943505
9443	172750	COCO_M02	0.011296801426655168
9444	172750	COCO_M03	0.03895238122260648
9445	172750	COCO_M04	0.011632556847048017
9446	172750	COCO_M05	0.02048799379971324
9447	172750	THOC_M09	0.004911247007973813
9448	172750	THOC_M10	0.008714250906379723
9449	172751	ABBA_M13	
9450	172751	ABBA_M14	0.02678302120924566
9451	172751	ACSA_M25	
9452	172751	COCO_M01	0.020583766091947783
9453	172751	COCO_M02	0.029308696899926726
9454	172751	COCO_M03	0.052644681011753444
9455	172751	COCO_M05	0.04929480615708099
9456	172751	THOC_M09	
9457	172752	ABBA_M13	
9458	172752	ABBA_M14	0.028540900298919165
9459	172752	COCO_M01	0.0825262584102023
9460	172752	COCO_M02	0.019356460681211506
9461	172752	COCO_M03	0.08244471284392006
9462	172752	COCO_M04	
9463	172752	COCO_M05	0.08075783320961467
9464	172752	THOC_M09	
9465	172753	ABBA_M13	
9466	172753	ABBA_M14	0.0284893901014081
9467	172753	ACSA_M25	
9468	172753	COCO_M01	0.030454545454545436
9469	172753	COCO_M02	0.010784145563006126
9470	172753	COCO_M03	0.04451964146161317
9471	172753	COCO_M05	
9472	172754	ABBA_M13	
9473	172754	ABBA_M14	
9474	172754	COCO_M01	0.054188968344584795
9475	172754	COCO_M02	0.05047297246757459
9476	172754	COCO_M03	0.051243416376213484
9477	172754	COCO_M05	0.05316179636263322
9478	172755	ABBA_M13	
9479	172755	ABBA_M14	
9480	172755	COCO_M01	
9481	172755	COCO_M02	
9482	172755	COCO_M03	0.028567918567918536
9483	172756	ABBA_M13	
9484	172756	ABBA_M14	
9485	172756	COCO_M01	0.032899491575962156
9486	172756	COCO_M02	0.013040253890981998
9487	172756	COCO_M03	0.0573319873318318
9488	172756	COCO_M04	0.02256904734280299
9489	172756	COCO_M05	0.0333926746530051
9490	172756	FAGR_M16	
9491	172756	FAGR_M17	
9492	172756	FAGR_M20	
9493	172756	THOC_M09	
9494	172757	ABBA_M13	
9495	172757	ABBA_M14	
9496	172757	ACSA_M24	
9497	172757	COCO_M01	0.01701892878363464
9498	172757	COCO_M02	
9499	172757	COCO_M03	0.07799690603192082
9500	172757	COCO_M05	0.06417354272025542
9501	172757	FAGR_M16	
9502	172758	ABBA_M13	
9503	172758	ABBA_M14	0.01615414731187658
9504	172758	COCO_M01	0.039730637871285314
9505	172758	COCO_M02	0.02218032179831394
9506	172758	COCO_M03	0.03726113983731136
9507	172758	COCO_M04	
9508	172758	COCO_M05	0.04973418723596527
9509	172758	FAGR_M16	
9510	172758	FAGR_M17	
9511	172758	THOC_M09	
9512	172759	ABBA_M14	
9513	172759	COCO_M01	0.019092864829610836
9514	172759	COCO_M02	0.041270036451385134
9515	172759	COCO_M03	0.025140806793205392
9516	172759	COCO_M04	0.024840845429080747
9517	172759	COCO_M05	0.03625440089650689
9518	172759	THOC_M09	
9519	172760	ABBA_M13	
9520	172760	ABBA_M14	0.020561327663449494
9521	172760	COCO_M01	0.049320746907799556
9522	172760	COCO_M02	0.029417246353244685
9523	172760	COCO_M03	0.06384590305739005
9524	172760	COCO_M04	
9525	172760	COCO_M05	0.0517436653087182
9526	172760	FAGR_M20	
9527	172760	THOC_M09	
9528	172761	ABBA_M13	
9529	172761	ABBA_M14	
9530	172761	COCO_M01	0.029751981509057057
9531	172761	COCO_M02	0.01566840810127896
9532	172761	COCO_M03	0.04828031986241328
9533	172761	COCO_M04	0.01871960586583233
9534	172761	COCO_M05	0.04227774557981486
9535	172762	ABBA_M13	0.01057819751154887
9536	172762	ABBA_M14	0.016202296517969964
9537	172762	ACSA_M25	
9538	172762	COCO_M01	0.0366046519410538
9539	172762	COCO_M02	0.012431716661344336
9540	172762	COCO_M03	0.03968036701935748
9541	172762	COCO_M05	0.017605499675116574
9542	172762	FAGR_M20	
9543	172763	ABBA_M13	
9544	172763	ABBA_M14	
9545	172763	COCO_M01	
9546	172763	COCO_M03	
9547	172763	COCO_M05	
9548	172764	ABBA_M13	
9549	172764	ABBA_M14	
9550	172764	COCO_M01	
9551	172764	COCO_M02	
9552	172764	COCO_M03	
9553	172764	COCO_M04	
9554	172764	FAGR_M20	
9555	172764	THOC_M09	
9556	172765	ABBA_M13	0.011258896863547101
9557	172765	ABBA_M14	0.012794857300227716
9558	172765	COCO_M01	0.012432089049863138
9559	172765	COCO_M02	0.009325442094831413
9560	172765	COCO_M03	0.024915718926213252
9561	172765	COCO_M05	0.006643658326143304
9562	172765	FAGR_M20	
9563	172766	ABBA_M12	
9564	172766	ABBA_M13	0.009734100477331867
9565	172766	ABBA_M14	0.029228146746751324
9566	172766	COCO_M01	0.04958593897679922
9567	172766	COCO_M02	0.023851267196915178
9568	172766	COCO_M03	0.038531004185352734
9569	172766	COCO_M04	
9570	172766	COCO_M05	0.03140136479372939
9571	172766	FAGR_M20	
9572	172766	THOC_M10	
9573	172767	ABBA_M13	0.015637443328074974
9574	172767	ABBA_M14	
9575	172767	COCO_M01	0.05359018177787439
9576	172767	COCO_M02	0.025507172272454894
9577	172767	COCO_M03	0.04866432884701888
9578	172767	COCO_M05	
9579	172767	FAGR_M20	
9580	172767	THOC_M10	
9581	172768	ABBA_M13	
9582	172768	ABBA_M14	0.0162466071490989
9583	172768	COCO_M01	0.03431355792009753
9584	172768	COCO_M02	0.005435478678373081
9585	172768	COCO_M03	0.03673236259448431
9586	172768	COCO_M05	
9587	172769	ABBA_M13	
9588	172769	ABBA_M14	
9589	172769	COCO_M01	0.04104262353482949
9590	172769	COCO_M02	0.04027089747139779
9591	172769	COCO_M03	0.06733078521967426
9592	172769	COCO_M04	0.010149681048118434
9593	172769	COCO_M05	0.025559855867260468
9594	172769	FAGR_M20	
9595	172769	THOC_M09	
9596	172770	ABBA_M13	0.007711700782256001
9597	172770	ABBA_M14	
9598	172770	ACSA_M25	
9599	172770	COCO_M01	
9600	172770	COCO_M02	0.022496269163782643
9601	172770	COCO_M03	0.027827989381266082
9602	172770	COCO_M05	0.025293040007496985
9603	172770	THOC_M09	0.01661647390510349
9604	172771	ABBA_M13	
9605	172771	ABBA_M14	
9606	172771	COCO_M01	0.02526204193765804
9607	172771	COCO_M02	0.0183096365951109
9608	172771	COCO_M03	0.024003148843430536
9609	172771	COCO_M05	0.028798066481923325
9610	172771	THOC_M09	0.018831144204642977
9611	172772	ABBA_M13	0.005509874740643985
9612	172772	ABBA_M14	0.0064445910034145485
9613	172772	COCO_M01	0.014280204325453228
9614	172772	COCO_M02	0.017826577336003586
9615	172772	COCO_M03	0.030625879421272633
9616	172772	COCO_M04	
9617	172772	COCO_M05	0.021916004249272057
9618	172772	FAGR_M20	
9619	172773	ABBA_M14	
9620	172773	COCO_M01	0.03591972144355014
9621	172773	COCO_M02	0.008832974052015342
9622	172773	COCO_M03	0.04785120156667846
9623	172773	COCO_M04	
9624	172773	COCO_M05	0.04708077036113066
9625	172773	THOC_M10	
9626	172774	ABBA_M14	0.014743881696017173
9627	172774	ACSA_M25	
9628	172774	COCO_M01	0.03779847993961669
9629	172774	COCO_M02	0.0189245313116532
9630	172774	COCO_M03	0.058410992390316004
9631	172774	COCO_M04	0.010509126700071638
9632	172774	COCO_M05	0.005956100985628576
9633	172774	FAGR_M20	
9634	172775	ABBA_M13	0.01303037138300302
9635	172775	ABBA_M14	0.006268761140819992
9636	172775	ACSA_M25	
9637	172775	COCO_M01	0.04290185206557893
9638	172775	COCO_M02	0.020239642139265546
9639	172775	COCO_M03	0.04835714621425448
9640	172775	COCO_M04	
9641	172775	COCO_M05	0.04258852424043006
9642	172775	FAGR_M16	0.00424879679144387
9643	172775	FAGR_M20	
9644	172775	THOC_M07	
9645	172775	THOC_M09	
9646	172776	ABBA_M13	0.011376088299165303
9647	172776	ABBA_M14	0.03168442632238382
9648	172776	COCO_M01	0.04902547645608621
9649	172776	COCO_M02	0.03781021604257763
9650	172776	COCO_M03	0.06723374985678475
9651	172776	COCO_M04	
9652	172776	COCO_M05	0.03641870179769441
9653	172776	FAGR_M20	
9654	172776	THOC_M09	0.016409437349608407
9655	172777	ABBA_M13	
9656	172777	ABBA_M14	
9657	172777	COCO_M01	
9658	172777	COCO_M02	0.016867508499673174
9659	172777	COCO_M03	0.05661313493267668
9660	172777	COCO_M05	
9661	172777	THOC_M09	
9662	172777	THOC_M10	
9663	172778	ABBA_M13	
9664	172778	ABBA_M14	
9665	172778	COCO_M01	0.03013104428013714
9666	172778	COCO_M02	0.033086837286441684
9667	172778	COCO_M03	0.03223452687840325
9668	172778	COCO_M05	0.01599897522498133
9669	172778	FAGR_M16	
9670	172778	THOC_M09	
9671	172779	ABBA_M13	
9672	172779	ABBA_M14	
9673	172779	COCO_M01	0.020279210119510515
9674	172779	COCO_M02	
9675	172779	COCO_M03	0.02585872776456533
9676	172779	COCO_M05	
9677	172779	THOC_M09	
9678	172780	ABBA_M13	
9679	172780	ABBA_M14	
9680	172780	COCO_M01	
9681	172780	COCO_M03	
9682	172780	COCO_M05	0.023653503191390247
9683	172780	FAGR_M20	
9684	172781	ABBA_M13	
9685	172781	COCO_M01	
9686	172781	COCO_M02	
9687	172781	COCO_M03	0.03171085289062338
9688	172781	COCO_M04	
9689	172781	COCO_M05	
9690	172782	ABBA_M13	0.010824805068226022
9691	172782	ABBA_M14	0.013392128409430973
9692	172782	COCO_M01	0.04163352153775435
9693	172782	COCO_M02	0.029995291485716356
9694	172782	COCO_M03	0.04587540924877702
9695	172782	COCO_M05	0.012411134044260865
9696	172782	FAGR_M20	
9697	172782	THOC_M09	
9698	172783	ABBA_M13	0.012650048603200542
9699	172783	ABBA_M14	0.017319123596897013
9700	172783	COCO_M01	
9701	172783	COCO_M02	
9702	172783	COCO_M03	0.034760094893078616
9703	172783	COCO_M05	0.00961974964855877
9704	172783	THOC_M09	
9705	172784	COCO_M03	
9706	172785	ABBA_M13	0.004221388367729808
9707	172785	ABBA_M14	0.009573840793352936
9708	172785	ACSA_M25	
9709	172785	COCO_M01	
9710	172785	COCO_M03	0.006872993099678858
9711	172785	COCO_M05	
9712	172786	ABBA_M12	
9713	172786	ABBA_M13	
9714	172786	ABBA_M14	0.02222124764210709
9715	172786	ACSA_M24	
9716	172786	ACSA_M25	
9717	172786	COCO_M01	
9718	172786	COCO_M02	0.007050622759331971
9719	172786	COCO_M03	0.025292261404756017
9720	172786	COCO_M05	0.018451360730772755
9721	172786	FAGR_M20	
9722	172786	THOC_M09	
9723	172787	ABBA_M13	0.012035315028445615
9724	172787	ABBA_M14	0.004735643884212413
9725	172787	COCO_M01	0.021770507100704068
9726	172787	COCO_M02	0.005174521293456388
9727	172787	COCO_M03	0.026434634788188062
9728	172787	COCO_M05	0.02340434554841024
9729	172787	THOC_M09	
9730	172788	ABBA_M12	
9731	172788	ABBA_M14	
9732	172788	COCO_M02	
9733	172788	COCO_M03	
9734	172788	FAGR_M20	
9735	172789	ABBA_M13	
9736	172789	ABBA_M14	0.005149869345724516
9737	172789	COCO_M01	
9738	172789	COCO_M02	0.021197580750810397
9739	172789	COCO_M03	0.0338790139153129
9740	172789	COCO_M05	0.011112218496350643
9741	172789	FAGR_M20	
9742	172790	ABBA_M13	0.011649207628256887
9743	172790	ABBA_M14	0.0185739606219513
9744	172790	COCO_M01	
9745	172790	COCO_M03	0.010743578667154828
9746	172790	COCO_M05	
9747	172790	THOC_M09	
9748	172791	ABBA_M12	
9749	172791	ABBA_M13	0.007481865543285938
9750	172791	ABBA_M14	0.02795959678447375
9751	172791	COCO_M01	
9752	172791	COCO_M02	
9753	172791	COCO_M03	0.016691684575175267
9754	172791	COCO_M05	
9755	172792	ABBA_M13	0.022757900243695617
9756	172792	ABBA_M14	0.026241338875028622
9757	172792	ACSA_M25	
9758	172792	COCO_M03	
9759	172792	COCO_M05	
9760	172793	ABBA_M13	0.012464779643142349
9761	172793	ABBA_M14	0.015155513074632575
9762	172793	ACSA_M25	
9763	172793	COCO_M01	0.009962458176743997
9764	172793	COCO_M02	0.004661869496136586
9765	172793	COCO_M03	0.031741673202249
9766	172793	COCO_M04	
9767	172794	ABBA_M12	
9768	172794	ABBA_M13	0.008362575984136192
9769	172794	ABBA_M14	0.024288581650186113
9770	172794	ACSA_M25	
9771	172794	COCO_M01	0.017811764500684737
9772	172794	COCO_M02	0.008279619458152867
9773	172794	COCO_M03	0.036210032017439796
9774	172794	COCO_M04	
9775	172794	COCO_M05	0.023668491488042457
9776	172794	FAGR_M20	
9777	172794	THOC_M09	
9778	172795	ABBA_M12	
9779	172795	ABBA_M13	0.012868253028436076
9780	172795	ABBA_M14	0.020210674767246178
9781	172795	COCO_M01	0.016025482525602253
9782	172795	COCO_M02	0.011822481325175884
9783	172795	COCO_M03	0.02230247844160313
9784	172795	COCO_M04	
9785	172795	COCO_M05	0.036260152124391896
9786	172795	FAGR_M20	
9787	172795	THOC_M09	
9788	172796	ABBA_M14	0.013293306406649167
9789	172796	ACSA_M25	
9790	172796	COCO_M01	0.018607598007469445
9791	172796	COCO_M02	0.01181220042724442
9792	172796	COCO_M03	0.05073275808478746
9793	172796	COCO_M05	0.028694295522997182
9794	172796	THOC_M08	
9795	172797	ABBA_M14	
9796	172797	COCO_M02	
9797	172797	COCO_M03	0.03703920313879096
9798	172797	COCO_M05	
9799	172797	THOC_M09	
9800	172798	ABBA_M14	
9801	172798	COCO_M02	0.026040325787442517
9802	172798	COCO_M03	0.0795139966292868
9803	172798	COCO_M04	
9804	172798	COCO_M05	0.013258458219319239
9805	172798	THOC_M09	
9806	172799	ABBA_M13	
9807	172799	ABBA_M14	
9808	172799	COCO_M01	0.0186640998752801
9809	172799	COCO_M02	0.016576053498322495
9810	172799	COCO_M03	0.04697562507979921
9811	172799	COCO_M04	
9812	172799	COCO_M05	0.016117467697138115
9813	172800	ABBA_M13	
9814	172800	ABBA_M14	0.0143119111466481
9815	172800	ACSA_M25	
9816	172800	COCO_M01	0.020477096037732814
9817	172800	COCO_M02	0.00873937294215935
9818	172800	COCO_M03	0.01764694631561903
9819	172800	COCO_M04	
9820	172800	COCO_M05	0.022300304252551518
9821	172800	THOC_M07	
9822	172801	ABBA_M13	
9823	172801	ABBA_M14	0.013108041316814903
9824	172801	COCO_M01	
9825	172801	COCO_M03	
9826	172801	COCO_M05	0.016215344938749238
9827	172802	ABBA_M14	
9828	172802	COCO_M02	0.01568198168055859
9829	172802	COCO_M03	0.09384785381952948
9830	172802	COCO_M05	
9831	172803	ABBA_M14	
9832	172803	COCO_M01	
9833	172803	COCO_M02	
9834	172803	COCO_M03	0.02719574638908696
9835	172803	COCO_M05	
9836	172804	ABBA_M13	
9837	172804	ABBA_M14	
9838	172804	ACSA_M25	
9839	172804	COCO_M01	0.027473137414901566
9840	172804	COCO_M02	0.024443457131445797
9841	172804	COCO_M03	0.03787088380264248
9842	172804	COCO_M04	
9843	172804	COCO_M05	
9844	172805	ABBA_M13	
9845	172805	ABBA_M14	0.00762462414144898
9846	172805	ACSA_M25	
9847	172805	COCO_M01	0.005126686532998405
9848	172805	COCO_M02	0.011117550504176095
9849	172805	COCO_M03	0.02556239916313529
9850	172805	COCO_M04	
9851	172805	COCO_M05	
9852	172805	FAGR_M16	
9853	172805	FAGR_M20	
9854	172805	THOC_M08	
9855	172805	THOC_M09	0.005807932423480169
9856	172806	ABBA_M13	0.012454763431684036
9857	172806	ABBA_M14	0.0170800338757261
9858	172806	COCO_M01	
9859	172806	COCO_M02	0.016965492968482068
9860	172806	COCO_M03	0.01820405357885946
9861	172806	COCO_M04	
9862	172806	COCO_M05	0.014111973698183119
9863	172807	COCO_M01	
9864	172807	FAGR_M20	
9865	172808	ABBA_M13	
9866	172808	ABBA_M14	0.0074394241803077445
9867	172808	COCO_M01	0.018880765705785972
9868	172808	COCO_M02	0.0118686370976531
9869	172808	COCO_M03	0.030117388789519934
9870	172808	COCO_M04	
9871	172808	COCO_M05	0.008649419020579339
9872	172808	THOC_M09	
9873	172809	ABBA_M13	0.019112010173003888
9874	172809	ABBA_M14	
9875	172809	COCO_M01	0.009655234012147202
9876	172809	COCO_M02	0.012462136694474999
9877	172809	COCO_M03	0.039930187631301337
9878	172809	COCO_M04	
9879	172809	COCO_M05	0.017898894758254482
9880	172809	THOC_M09	
9881	172809	THOC_M10	
9882	172810	ABBA_M13	
9883	172810	ABBA_M14	0.016397694159043935
9884	172810	ACSA_M25	
9885	172810	COCO_M01	0.02017143445905593
9886	172810	COCO_M02	0.025368267955335134
9887	172810	COCO_M03	0.035398204929808705
9888	172810	COCO_M04	
9889	172810	COCO_M05	0.021511259759798094
9890	172810	THOC_M09	
9891	172811	ABBA_M14	
9892	172811	COCO_M01	0.02838380301615578
9893	172811	COCO_M02	0.04164534950919443
9894	172811	COCO_M03	0.04487969982142762
9895	172811	COCO_M04	
9896	172811	COCO_M05	0.02678296030568741
9897	172811	THOC_M09	
9898	172812	ABBA_M13	
9899	172812	ABBA_M14	
9900	172812	COCO_M01	0.04412514481065194
9901	172812	COCO_M02	0.007934747456319974
9902	172812	COCO_M03	0.03811977598322147
9903	172812	COCO_M04	
9904	172812	COCO_M05	0.036857119500609964
9905	172813	ABBA_M13	
9906	172813	ABBA_M14	0.012512222621328083
9907	172813	COCO_M01	
9908	172813	COCO_M03	0.016869390521755973
9909	172813	COCO_M04	
9910	172813	COCO_M05	
9911	172813	THOC_M08	
9912	172814	ABBA_M13	
9913	172814	ABBA_M14	
9914	172814	COCO_M01	
9915	172814	COCO_M02	0.005902707750826966
9916	172814	COCO_M03	0.04280556165213442
9917	172814	COCO_M04	
9918	172814	COCO_M05	0.02727950861130827
9919	172814	THOC_M09	0.033725385867329774
9920	172815	ABBA_M14	
9921	172815	COCO_M03	
9922	172816	ABBA_M13	
9923	172816	ABBA_M14	
9924	172816	COCO_M01	
9925	172816	COCO_M02	
9926	172816	COCO_M03	
9927	172816	COCO_M05	
9928	172817	ABBA_M13	0.004899255188740954
9929	172817	ABBA_M14	0.014145216480484769
9930	172817	ACSA_M25	
9931	172817	COCO_M01	0.02583935895875828
9932	172817	COCO_M02	0.017200391438724816
9933	172817	COCO_M03	0.030708276650034567
9934	172817	COCO_M04	0.005531980337201932
9935	172817	COCO_M05	0.02552291651766891
9936	172817	FAGR_M17	
9937	172817	FAGR_M20	0.0027230971128608325
9938	172817	THOC_M09	0.0031674552386636596
9939	172818	ABBA_M13	
9940	172818	ABBA_M14	
9941	172818	COCO_M01	0.012253417963213682
9942	172818	COCO_M02	0.008973793976964566
9943	172818	COCO_M03	0.03328993271397037
9944	172818	COCO_M05	0.019844529633686284
9945	172819	ABBA_M13	
9946	172819	ABBA_M14	
9947	172819	COCO_M01	0.020282543614781455
9948	172819	COCO_M02	0.018004355872564708
9949	172819	COCO_M03	0.026770930305419268
9950	172819	COCO_M05	0.021012646571305704
9951	172819	FAGR_M20	
9952	172820	ABBA_M13	
9953	172820	ABBA_M14	
9954	172820	COCO_M01	
9955	172820	COCO_M02	0.028372048362923924
9956	172820	COCO_M03	0.032271191339939775
9957	172820	COCO_M04	
9958	172820	COCO_M05	
9959	172821	COCO_M01	
9960	172821	COCO_M02	
9961	172821	COCO_M03	
9962	172821	COCO_M05	
9963	172822	ABBA_M13	0.02621389211495226
9964	172822	ABBA_M14	
9965	172822	COCO_M01	0.04097869150872696
9966	172822	COCO_M02	0.052613296131145286
9967	172822	COCO_M03	0.10428100538712257
9968	172822	COCO_M04	
9969	172822	COCO_M05	0.05308347674526074
9970	172822	FAGR_M20	
9971	172822	THOC_M09	
9972	172823	ABBA_M13	
9973	172823	ABBA_M14	
9974	172823	COCO_M01	0.027845706356770607
9975	172823	COCO_M02	0.026967297309545755
9976	172823	COCO_M03	0.040571707289712676
9977	172823	COCO_M05	
9978	172823	THOC_M09	
9979	172823	THOC_M10	
9980	172824	ABBA_M13	
9981	172824	ABBA_M14	0.011003762707398406
9982	172824	COCO_M01	0.02979335992892664
9983	172824	COCO_M02	0.00929103933542186
9984	172824	COCO_M03	0.029507220935506638
9985	172824	COCO_M05	0.019111675084343135
9986	172824	FAGR_M20	
9987	172824	THOC_M09	0.019196170105152593
9988	172825	ABBA_M12	
9989	172825	ABBA_M13	
9990	172825	ABBA_M14	0.013497589159531089
9991	172825	ACSA_M21	
9992	172825	ACSA_M24	
9993	172825	COCO_M01	0.019588022579385342
9994	172825	COCO_M02	0.012085357723560886
9995	172825	COCO_M03	0.013266768553453951
9996	172825	COCO_M04	
9997	172825	COCO_M05	0.01418639883932174
9998	172825	FAGR_M16	
9999	172825	FAGR_M20	
10000	172825	THOC_M09	
10001	172826	ABBA_M13	
10002	172826	ABBA_M14	
10003	172826	ACSA_M25	
10004	172826	COCO_M01	0.02285407065074403
10005	172826	COCO_M02	0.022547607980460457
10006	172826	COCO_M03	0.03564567179934905
