corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
291954	145.66666666666643	397.3333333333336
291955	215.33333333333508	555.6666666666649
291956	191.3333333333344	492.6666666666656
291957	60.66666666666682	167.33333333333317
291958	343.6666666666646	964.3333333333354
291959	299.6666666666671	945.3333333333329
291960	424.33333333332666	1225.6666666666733
291961	582.9999999999964	1823.0000000000036
291962	109.99999999999952	307.00000000000045
291963	180.33333333333408	494.66666666666595
291964	274.6666666666685	769.3333333333314
291965	209.00000000000156	582.9999999999984
291968	285.33333333333456	836.6666666666654
291972	229.00000000000213	700.9999999999978
291973	393.66666666666174	1139.3333333333383
291976	392.6666666666618	1167.3333333333383
291979	204.00000000000142	518.9999999999986
291980	58.666666666666806	169.3333333333332
291981	268.0000000000022	769.9999999999977
291982	83.33333333333323	231.66666666666677
291983	408.9999999999942	1199.000000000006
291984	383.6666666666623	1050.3333333333376
291985	97.33333333333303	265.66666666666697
291986	139.9999999999996	400.0000000000004
291987	143.66666666666637	459.3333333333336
291989	539.6666666666581	1452.333333333342
291990	450.3333333333252	1316.6666666666747
291991	445.33333333332547	1216.6666666666745
291992	153.33333333333331	443.6666666666667
291993	390.3333333333286	1013.6666666666714
291994	379.99999999999585	958.0000000000041
291995	56.66666666666679	147.3333333333332
291996	539.6666666666581	1470.333333333342
291997	38.33333333333333	117.66666666666667
291998	250.00000000000273	673.9999999999973
291999	90.66666666666646	269.33333333333354
292000	283.00000000000136	808.9999999999986
292001	146.9999999999998	471.0000000000002
292002	150.66666666666657	446.3333333333334
292003	328.3333333333321	970.6666666666679
292004	45.00000000000004	134.99999999999994
292005	56.00000000000012	165.9999999999999
292006	263.66666666666913	696.3333333333309
292007	199.00000000000128	493.99999999999875
292008	58.33333333333347	178.66666666666652
292009	95.33333333333306	267.66666666666697
292010	66.33333333333347	176.66666666666652
292011	245.66666666666927	579.3333333333308
292012	277.333333333335	760.6666666666649
292013	85.99999999999986	271.0000000000001
292014	190.6666666666677	544.3333333333323
292015	180.66666666666742	518.3333333333326
292016	151.99999999999994	412.00000000000006
292017	254.33333333333618	717.6666666666638
292018	197.00000000000122	621.9999999999987
292019	157.33333333333343	436.6666666666666
292020	209.66666666666825	609.3333333333318
292021	365.33333333333	924.6666666666699
292022	270.3333333333354	725.6666666666646
292023	214.0000000000017	541.9999999999983
292024	225.33333333333536	590.6666666666647
292025	161.0000000000002	465.9999999999998
292026	67.66666666666679	220.3333333333332
292027	166.00000000000034	418.99999999999966
292028	284.0000000000013	798.9999999999986
292029	208.33333333333488	601.6666666666652
292030	316.3333333333328	808.6666666666672
292031	344.99999999999784	822.0000000000022
292032	259.66666666666936	763.3333333333306
292033	120.3333333333327	320.6666666666673
292034	1995.9999999998254	5342.000000000175
292035	93.33333333333309	230.6666666666669
292036	73.6666666666667	247.33333333333331
292037	56.33333333333346	174.66666666666654
292038	290.6666666666676	885.3333333333323
292039	104.99999999999959	303.0000000000004
292040	518.6666666666557	1314.3333333333444
292041	317.66666666666606	942.3333333333339
292042	158.0000000000001	486.9999999999999
292043	212.333333333335	639.666666666665
292044	146.33333333333312	378.66666666666686
292045	282.33333333333474	749.6666666666653
292046	122.99999999999933	363.0000000000007
292047	25.33333333333331	76.66666666666669
292048	207.0000000000015	563.9999999999985
292049	116.66666666666609	336.33333333333394
292050	222.00000000000193	638.9999999999981
292051	67.66666666666679	232.3333333333332
292052	1479.6666666666094	3818.3333333333903
292053	296.66666666666725	828.3333333333328
292054	325.3333333333323	949.6666666666677
292055	76.99999999999999	262.0
292056	121.99999999999935	373.0000000000007
292057	59.00000000000014	177.99999999999986
292058	571.6666666666617	1654.3333333333383
292059	305.66666666666674	849.3333333333333
292060	468.33333333332416	1373.6666666666758
292061	59.00000000000014	177.99999999999986
292062	107.66666666666622	294.33333333333377
292063	268.66666666666885	709.3333333333312
292064	351.3333333333308	923.6666666666692
292065	199.33333333333462	583.6666666666654
292066	239.00000000000242	675.9999999999976
292067	338.66666666666487	981.3333333333351
292068	283.666666666668	724.333333333332
292069	181.66666666666745	499.3333333333326
292070	578.6666666666625	1611.3333333333376
292071	108.6666666666662	338.3333333333338
292072	301.33333333333366	871.6666666666663
292073	213.33333333333502	695.6666666666649
292074	114.33333333333279	344.6666666666672
292075	73.33333333333337	202.66666666666663
292076	123.66666666666599	341.333333333334
292077	210.0000000000016	575.9999999999984
292078	146.9999999999998	375.0000000000002
292079	318.3333333333327	992.6666666666673
292080	347.33333333333104	1113.666666666669
292081	236.66666666666902	612.333333333331
292082	124.33333333333265	355.66666666666737
292083	242.0000000000025	642.9999999999975
292084	187.33333333333428	517.6666666666657
292085	263.66666666666913	708.3333333333309
292086	62.00000000000016	177.99999999999983
292087	65.00000000000016	198.99999999999983
292088	542.9999999999918	1725.0000000000082
292089	297.00000000000057	884.9999999999994
292090	55.666666666666785	172.3333333333332
292091	62.3333333333335	183.66666666666652
292092	699.3333333333429	2009.666666666657
292096	176.00000000000063	480.9999999999994
292097	158.0000000000001	474.9999999999999
292098	85.3333333333332	262.6666666666668
292099	558.9999999999936	1553.0000000000064
292100	76.99999999999999	220.0
292101	171.66666666666717	458.3333333333328
292102	475.6666666666571	1351.333333333343
292103	210.33333333333493	617.666666666665
292104	97.99999999999969	262.00000000000034
292105	58.000000000000135	178.99999999999986
292106	83.33333333333323	285.66666666666674
292107	151.99999999999994	397.00000000000006
292108	371.9999999999963	1005.0000000000036
292109	64.66666666666683	181.33333333333317
292110	84.99999999999987	218.0000000000001
292111	70.33333333333341	190.66666666666657
292112	247.00000000000264	709.9999999999974
292116	87.6666666666665	254.33333333333348
292117	79.33333333333329	241.6666666666667
292118	55.33333333333345	115.66666666666654
292119	87.6666666666665	182.33333333333348
292120	587.3333333333302	1458.6666666666697
292121	533.333333333324	1503.666666666676
292122	239.00000000000242	594.9999999999976
292123	66.33333333333347	191.66666666666652
292124	89.33333333333314	237.66666666666686
292132	61.33333333333349	160.66666666666652
292133	63.00000000000017	173.99999999999983
292134	239.00000000000242	651.9999999999976
292135	76.66666666666666	235.33333333333334
292136	385.3333333333289	1267.666666666671
292137	264.00000000000244	683.9999999999975
292138	335.99999999999835	855.0000000000016
292139	33.33333333333329	119.66666666666671
292140	169.6666666666671	430.3333333333329
292141	290.00000000000097	735.9999999999991
292142	195.66666666666785	506.3333333333321
292143	86.99999999999984	237.00000000000017
292144	372.99999999999625	1028.0000000000036
292145	76.99999999999999	214.0
292146	51.33333333333342	140.66666666666657
292147	303.33333333333354	878.6666666666665
292148	279.6666666666682	797.3333333333318
292149	136.33333333333283	376.6666666666672
292150	73.00000000000004	277.99999999999994
292151	219.00000000000185	665.9999999999982
292152	284.0000000000013	744.9999999999986
292153	268.33333333333553	718.6666666666645
292154	98.66666666666634	279.33333333333366
292155	194.00000000000114	591.9999999999989
292156	413.6666666666606	1092.3333333333394
292157	202.00000000000136	553.9999999999986
292162	319.99999999999926	886.0000000000007
292163	356.33333333333053	1017.6666666666695
292164	85.99999999999986	286.0000000000001
292165	75.00000000000001	222.0
292166	263.66666666666913	765.3333333333309
292167	507.9999999999886	1337.0000000000114
292168	147.33333333333314	380.66666666666686
292169	59.66666666666681	183.3333333333332
292170	108.33333333333287	287.66666666666714
292171	323.6666666666657	969.3333333333343
292172	81.66666666666659	245.33333333333343
292173	98.33333333333302	297.66666666666697
292174	190.00000000000102	526.999999999999
292175	248.00000000000267	687.9999999999973
292176	308.33333333333326	807.6666666666667
292177	163.66666666666694	451.33333333333303
292178	74.33333333333336	222.66666666666663
292179	45.33333333333338	122.66666666666663
292180	50.66666666666675	129.33333333333326
292181	308.33333333333326	897.6666666666667
292182	178.33333333333402	508.66666666666595
292183	56.00000000000012	159.9999999999999
292184	623.0000000000009	1719.999999999999
292185	233.00000000000225	666.9999999999977
292186	118.66666666666606	355.33333333333394
292187	123.66666666666599	380.333333333334
292188	90.66666666666646	251.33333333333354
292189	153.33333333333331	416.6666666666667
292190	150.66666666666657	491.3333333333334
292191	624.3333333333344	1808.6666666666656
292192	102.33333333333296	308.666666666667
292193	257.66666666666947	684.3333333333305
292194	197.6666666666679	540.3333333333321
292195	52.00000000000009	187.99999999999991
292196	323.6666666666657	936.3333333333343
292197	190.33333333333437	523.6666666666656
292199	171.66666666666717	497.3333333333328
292200	81.99999999999991	257.0000000000001
292201	48.3333333333334	143.6666666666666
292202	27.666666666666636	86.33333333333337
292203	145.99999999999977	391.0000000000002
292204	266.66666666666896	849.333333333331
292205	650.6666666666707	1938.3333333333294
292206	313.9999999999996	889.0000000000005
292207	91.33333333333312	262.66666666666686
292209	57.6666666666668	170.3333333333332
292210	99.66666666666633	293.33333333333366
292211	96.9999999999997	293.0000000000003
292212	86.99999999999984	255.00000000000017
292213	79.66666666666661	211.33333333333337
292214	52.00000000000009	148.99999999999991
292215	291.66666666666754	827.3333333333325
292216	228.0000000000021	704.999999999998
292217	170.3333333333338	534.6666666666662
292218	112.99999999999947	298.0000000000005
292219	128.9999999999993	378.0000000000007
292220	44.66666666666671	141.3333333333333
292221	133.99999999999943	394.00000000000057
292222	136.66666666666617	325.3333333333338
292223	94.6666666666664	259.3333333333336
292224	325.9999999999989	805.0000000000011
292225	91.33333333333312	223.66666666666688
292226	526.99999999999	1351.00000000001
292227	192.00000000000108	509.9999999999989
292228	87.33333333333317	251.66666666666683
292229	88.66666666666649	310.3333333333335
292230	265.3333333333357	718.6666666666642
292231	264.00000000000244	749.9999999999975
292232	150.99999999999991	419.0000000000001
292233	157.33333333333343	394.6666666666666
292234	293.0000000000008	873.9999999999992
292235	146.33333333333312	384.66666666666686
292236	407.66666666666094	1035.333333333339
292237	329.9999999999987	858.0000000000014
292238	346.9999999999977	982.0000000000023
292239	781.3333333333522	2320.666666666648
292240	329.33333333333206	906.6666666666679
292241	133.99999999999943	376.00000000000057
292242	87.6666666666665	266.3333333333335
292243	144.99999999999974	371.0000000000002
292244	63.66666666666684	200.33333333333314
292245	39.333333333333336	131.66666666666666
292246	93.33333333333309	278.6666666666669
292247	125.66666666666596	345.33333333333405
292248	196.0000000000012	580.9999999999989
292249	107.66666666666622	315.33333333333377
292250	278.00000000000165	705.9999999999984
292251	388.3333333333287	1183.6666666666713
292252	109.99999999999952	322.00000000000045
292253	218.00000000000182	603.9999999999982
292254	166.33333333333368	433.6666666666663
292255	172.33333333333385	466.6666666666662
292256	150.99999999999991	431.0000000000001
292257	129.66666666666598	368.33333333333405
292258	258.0000000000028	719.9999999999973
292259	166.66666666666703	460.333333333333
292260	131.3333333333327	348.6666666666673
292261	65.33333333333348	171.66666666666652
292262	61.66666666666683	172.33333333333317
292263	99.66666666666633	257.33333333333366
292264	329.6666666666654	825.3333333333346
292265	404.99999999999443	1011.0000000000056
292266	401.6666666666613	1125.3333333333387
292267	295.6666666666673	784.3333333333327
292268	228.33333333333545	668.6666666666646
292269	308.33333333333326	924.6666666666667
292270	449.33333333332524	1218.6666666666747
292271	263.66666666666913	699.3333333333309
292272	208.33333333333488	592.6666666666652
292273	297.00000000000057	851.9999999999994
292274	264.00000000000244	767.9999999999975
292275	296.33333333333394	819.6666666666661
292276	249.33333333333604	779.666666666664
292277	134.66666666666612	387.3333333333339
292278	360.99999999999693	1013.0000000000031
292279	646.0000000000035	1750.9999999999964
