corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
289976	92.3333333333331	210.6666666666669
289978	168.66666666666708	464.3333333333329
289979	390.6666666666619	1040.333333333338
289980	165.33333333333366	443.66666666666634
289981	183.33333333333417	530.6666666666658
289982	356.99999999999716	993.0000000000028
289983	299.33333333333377	819.6666666666663
289984	116.99999999999942	306.00000000000057
289985	64.00000000000017	184.99999999999983
289986	101.99999999999963	309.00000000000034
289987	200.33333333333465	549.6666666666654
289988	379.66666666666254	1090.3333333333376
289989	176.6666666666673	474.3333333333327
289991	180.33333333333408	566.666666666666
289992	76.66666666666666	199.33333333333334
289993	88.33333333333316	259.66666666666686
289994	145.3333333333331	439.6666666666669
289995	51.000000000000085	179.99999999999991
289996	50.00000000000008	132.99999999999991
289997	101.33333333333297	324.666666666667
289998	171.00000000000048	449.99999999999955
290002	236.66666666666902	759.333333333331
290003	270.0000000000021	743.999999999998
290004	78.99999999999996	227.00000000000006
290005	222.00000000000193	659.9999999999981
290006	252.66666666666947	701.3333333333305
290007	189.000000000001	560.999999999999
290008	150.99999999999991	422.0000000000001
290009	160.00000000000017	466.99999999999983
290011	683.6666666666745	1989.3333333333255
290012	290.3333333333343	918.6666666666657
290013	64.00000000000017	181.99999999999983
290015	183.6666666666675	470.33333333333246
290016	41.33333333333335	141.66666666666666
290017	162.6666666666669	443.3333333333331
290018	254.33333333333618	735.6666666666638
290020	347.33333333333104	1017.666666666669
290021	218.6666666666685	537.3333333333314
290022	170.66666666666714	462.33333333333286
290023	296.33333333333394	798.6666666666661
290024	187.66666666666762	526.3333333333323
290025	164.33333333333363	465.6666666666664
290026	316.3333333333328	859.6666666666672
290027	356.66666666666384	912.3333333333362
290028	264.00000000000244	668.9999999999975
290029	102.33333333333296	287.666666666667
290030	100.66666666666632	289.3333333333337
290031	254.66666666666953	798.3333333333305
290032	255.66666666666956	656.3333333333304
290033	525.9999999999899	1544.00000000001
290034	244.66666666666924	649.3333333333308
290035	56.33333333333346	162.66666666666654
290036	98.66666666666634	291.33333333333366
290037	453.333333333325	1277.666666666675
290038	182.0000000000008	561.9999999999992
290039	378.3333333333293	1193.6666666666706
290040	165.666666666667	431.33333333333303
290041	214.33333333333505	646.6666666666649
290042	359.999999999997	1020.000000000003
290043	222.33333333333528	569.6666666666647
290044	442.66666666665895	1285.333333333341
290045	228.6666666666688	674.3333333333312
290046	150.99999999999991	473.0000000000001
290047	204.6666666666681	590.3333333333319
290048	195.3333333333345	491.6666666666655
290049	355.3333333333306	961.6666666666695
290050	261.33333333333593	722.666666666664
290051	236.66666666666902	693.333333333331
290052	326.99999999999886	924.0000000000011
290053	337.99999999999824	955.0000000000018
290054	319.33333333333263	901.6666666666674
290055	215.33333333333508	597.6666666666649
290056	62.666666666666835	168.33333333333317
290057	169.33333333333377	466.66666666666623
290058	365.33333333333	987.6666666666699
290059	181.3333333333341	511.6666666666659
290060	258.3333333333361	764.6666666666639
290061	175.33333333333394	478.66666666666606
290062	168.0000000000004	512.9999999999995
290063	789.3333333333532	2162.666666666647
290064	172.0000000000005	460.9999999999995
290065	203.0000000000014	510.99999999999864
290066	244.3333333333359	679.6666666666641
290067	225.6666666666687	704.3333333333313
290068	62.666666666666835	168.33333333333317
290069	89.33333333333314	225.66666666666686
290070	369.9999999999964	998.0000000000036
290071	317.9999999999994	876.0000000000007
290072	277.333333333335	784.6666666666649
290073	310.33333333333314	1000.6666666666669
290074	247.66666666666933	709.3333333333306
290075	244.66666666666924	694.3333333333308
290076	473.6666666666572	1191.3333333333428
290077	235.33333333333564	682.6666666666644
290078	265.666666666669	691.333333333331
290079	295.333333333334	736.6666666666661
290080	277.66666666666833	646.3333333333317
290081	416.3333333333271	1170.6666666666729
290082	127.3333333333326	310.6666666666674
290083	191.00000000000105	540.999999999999
290084	280.33333333333485	748.6666666666652
290085	277.333333333335	796.6666666666649
290086	361.66666666666356	970.3333333333364
290087	186.33333333333425	545.6666666666657
290088	243.33333333333587	611.6666666666641
290089	349.66666666666424	952.3333333333358
290091	180.66666666666742	554.3333333333326
290092	362.9999999999968	975.0000000000032
290094	395.6666666666616	1176.3333333333385
290095	64.66666666666683	175.33333333333317
290096	143.99999999999972	390.0000000000003
290097	148.66666666666652	412.3333333333335
290098	138.66666666666623	416.33333333333377
290099	43.6666666666667	154.33333333333331
290100	152.3333333333333	450.66666666666674
290101	255.00000000000287	695.9999999999972
290102	561.999999999994	1658.000000000006
290103	110.66666666666617	294.3333333333338
290104	52.666666666666764	154.33333333333323
290105	80.99999999999993	213.00000000000006
290107	400.66666666666134	1138.3333333333387
290108	124.9999999999993	370.0000000000007
290109	115.6666666666661	346.3333333333339
290110	100.99999999999964	310.00000000000034
290111	81.33333333333326	203.66666666666674
290112	233.3333333333356	627.6666666666645
290113	389.66666666666197	1005.333333333338
290114	689.3333333333418	1929.6666666666583
290115	169.33333333333377	430.66666666666623
290116	250.6666666666694	637.3333333333305
290117	129.33333333333263	317.66666666666737
290118	563.3333333333275	1608.6666666666724
290119	69.33333333333343	215.66666666666657
290120	173.66666666666723	489.3333333333328
290121	242.6666666666692	633.3333333333308
290122	380.9999999999958	1044.000000000004
290123	240.3333333333358	653.6666666666642
290126	182.0000000000008	453.9999999999992
290127	344.99999999999784	840.0000000000022
290128	182.66666666666748	531.3333333333326
290129	117.66666666666607	383.33333333333394
290130	116.66666666666609	297.33333333333394
290131	352.9999999999974	880.0000000000026
290132	226.3333333333354	649.6666666666646
290133	147.99999999999983	452.00000000000017
290134	69.0000000000001	269.9999999999999
290135	83.99999999999989	216.0000000000001
290136	867.333333333362	2432.666666666638
290137	98.99999999999967	246.00000000000034
290139	73.00000000000004	217.99999999999994
290140	281.6666666666681	741.3333333333319
290142	477.9999999999903	1430.0000000000098
290143	117.66666666666607	377.33333333333394
290144	242.6666666666692	741.3333333333308
290145	151.99999999999994	478.00000000000006
290146	79.66666666666661	217.33333333333337
290147	114.66666666666612	317.3333333333339
290148	240.00000000000244	626.9999999999975
290149	268.33333333333553	679.6666666666645
290150	275.33333333333513	783.6666666666649
290151	89.33333333333314	246.66666666666686
290153	85.66666666666653	244.33333333333348
290154	240.00000000000244	656.9999999999975
290156	560.9999999999939	1362.0000000000061
290157	253.0000000000028	697.9999999999972
290158	53.333333333333435	174.66666666666657
290159	434.6666666666594	1266.3333333333405
290160	171.00000000000048	449.99999999999955
290161	89.66666666666647	234.33333333333354
290162	57.00000000000013	167.9999999999999
290163	240.3333333333358	659.6666666666642
290164	722.6666666666789	1905.3333333333212
290165	852.000000000027	2426.999999999973
290166	293.0000000000008	891.9999999999992
290167	88.66666666666649	274.3333333333335
290168	75.66666666666667	197.33333333333331
290169	117.9999999999994	344.00000000000057
290170	379.99999999999585	949.0000000000041
290171	469.3333333333241	1219.6666666666758
290172	321.3333333333325	827.6666666666674
290175	113.99999999999946	276.00000000000057
290177	376.3333333333294	871.6666666666706
290178	212.66666666666833	531.3333333333317
290179	473.6666666666572	1257.3333333333428
290180	222.66666666666862	641.3333333333314
290181	364.3333333333301	940.6666666666699
290182	21.99999999999999	74.00000000000001
290183	312.66666666666634	839.3333333333337
290184	472.99999999999056	1327.0000000000095
290185	198.00000000000125	542.9999999999987
290186	462.99999999999113	1145.0000000000089
290187	245.33333333333593	681.666666666664
290188	311.9999999999997	897.0000000000002
290190	657.6666666666715	1943.3333333333285
290192	65.00000000000016	189.99999999999983
290193	617.0000000000002	1779.9999999999998
290195	199.33333333333462	550.6666666666654
290196	406.666666666661	1066.333333333339
290197	283.666666666668	847.333333333332
290198	175.0000000000006	568.9999999999994
290199	192.66666666666777	593.3333333333322
290200	98.33333333333302	279.66666666666697
290201	304.6666666666668	802.3333333333333
290202	286.3333333333345	742.6666666666655
290203	219.66666666666853	665.3333333333314
290204	71.66666666666673	264.33333333333326
290205	141.66666666666632	374.3333333333337
290206	274.3333333333352	796.6666666666648
290207	305.3333333333334	876.6666666666665
290208	52.33333333333343	139.66666666666657
290209	82.9999999999999	223.0000000000001
290210	371.3333333333297	1023.6666666666704
290211	87.99999999999983	236.00000000000017
290212	197.6666666666679	504.3333333333321
290213	303.0000000000002	740.9999999999998
290216	355.9999999999972	898.0000000000027
290217	261.66666666666924	686.3333333333308
290218	387.33333333332877	1265.6666666666713
290219	81.99999999999991	218.00000000000009
290220	245.66666666666927	660.3333333333308
290221	66.6666666666668	173.3333333333332
290222	132.9999999999994	398.00000000000057
290223	208.33333333333488	571.6666666666652
290224	126.33333333333262	395.66666666666737
290225	281.0000000000015	726.9999999999985
290226	269.3333333333355	702.6666666666645
290227	277.333333333335	694.6666666666649
290228	112.99999999999947	319.0000000000005
290229	351.6666666666641	953.3333333333359
290230	309.99999999999983	788.0000000000002
290231	621.0000000000007	1964.9999999999993
290232	471.333333333324	1322.666666666676
290233	186.6666666666676	608.3333333333323
290234	438.33333333332587	1139.6666666666742
290235	528.9999999999902	1352.0000000000098
290236	187.66666666666762	478.33333333333235
290237	145.66666666666643	400.3333333333336
290238	99.99999999999966	275.00000000000034
290239	204.33333333333476	530.6666666666653
290240	150.99999999999991	371.0000000000001
290241	40.00000000000001	125.0
290242	133.99999999999943	358.00000000000057
290243	177.00000000000065	464.9999999999993
290244	291.3333333333342	872.6666666666658
290245	172.33333333333385	505.6666666666662
290246	113.3333333333328	270.6666666666672
290247	170.3333333333338	483.6666666666662
290248	445.33333333332547	1411.6666666666745
290249	174.66666666666725	437.33333333333275
290250	34.666666666666636	100.33333333333337
290251	140.6666666666663	405.3333333333337
290252	205.66666666666814	592.3333333333319
290253	332.9999999999985	963.0000000000015
290254	57.333333333333464	155.66666666666654
290255	344.6666666666645	945.3333333333355
290256	424.33333333332666	1219.6666666666733
290257	315.6666666666662	968.3333333333338
290258	181.3333333333341	454.6666666666659
290259	671.0000000000064	1779.9999999999936
290260	113.66666666666613	315.3333333333339
290261	98.99999999999967	267.00000000000034
290262	68.66666666666677	201.33333333333323
290263	77.99999999999997	198.00000000000003
290264	101.33333333333297	312.666666666667
290265	401.6666666666613	1218.3333333333387
290266	275.66666666666845	786.3333333333316
290268	290.6666666666676	843.3333333333323
290269	146.66666666666646	429.33333333333354
290270	56.00000000000012	174.9999999999999
290271	397.6666666666615	1165.3333333333385
290272	83.99999999999989	252.0000000000001
290273	89.66666666666647	273.33333333333354
290274	193.6666666666678	484.33333333333223
290275	220.00000000000188	565.9999999999982
290276	195.66666666666785	524.3333333333321
290277	209.00000000000156	540.9999999999984
290279	301.66666666666697	868.333333333333
290280	55.33333333333345	172.66666666666654
290281	383.333333333329	1116.666666666671
290282	84.66666666666654	254.33333333333346
290283	239.33333333333576	660.6666666666642
290284	362.3333333333302	903.6666666666698
290285	403.9999999999945	1132.0000000000055
290286	806.6666666666885	2328.3333333333117
290287	132.9999999999994	416.00000000000057
290288	272.3333333333353	732.6666666666647
290289	247.333333333336	664.666666666664
290290	796.6666666666873	2023.3333333333126
290291	567.3333333333279	1517.666666666672
290295	185.33333333333422	522.6666666666658
290296	71.66666666666673	219.33333333333326
290297	268.66666666666885	874.3333333333312
290298	61.66666666666683	175.33333333333317
290300	87.6666666666665	251.33333333333348
290303	494.9999999999893	1467.0000000000107
290304	222.33333333333528	653.6666666666647
290305	221.0000000000019	681.9999999999981
290306	648.0000000000038	1856.9999999999964
