corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
169584	226.3333333333354	556.6666666666646
169585	151.99999999999994	373.00000000000006
169586	93.66666666666642	233.3333333333336
169587	81.99999999999991	206.00000000000009
169588	77.99999999999997	243.00000000000003
169589	314.3333333333329	954.6666666666671
169590	323.3333333333324	846.6666666666677
169591	272.000000000002	723.999999999998
169592	137.99999999999955	405.00000000000045
169593	289.33333333333434	811.6666666666656
169594	278.6666666666683	810.3333333333317
169595	112.99999999999947	370.0000000000005
169596	397.9999999999948	1042.0000000000052
169597	71.3333333333334	204.6666666666666
169598	184.3333333333342	487.66666666666583
169599	41.33333333333335	135.66666666666666
169600	57.333333333333464	158.66666666666654
169601	183.33333333333417	479.66666666666583
169602	185.00000000000088	495.9999999999991
169603	73.33333333333337	220.66666666666663
169604	365.99999999999665	996.0000000000034
169611	186.0000000000009	587.9999999999991
169614	859.0000000000277	2143.9999999999723
169615	679.3333333333406	1810.6666666666592
169616	280.66666666666816	736.3333333333319
169617	206.00000000000148	555.9999999999985
169618	352.66666666666407	919.333333333336
169619	357.6666666666638	887.3333333333362
169620	224.33333333333533	633.6666666666647
169621	63.00000000000017	173.99999999999983
169622	336.33333333333167	902.6666666666683
169623	69.33333333333343	176.66666666666657
169624	263.3333333333358	663.6666666666642
169625	200.33333333333465	531.6666666666654
169626	353.9999999999973	951.0000000000027
169627	306.00000000000006	768.0
169628	44.33333333333337	126.66666666666663
169629	574.6666666666621	1648.333333333338
169630	111.33333333333283	335.6666666666672
169631	255.66666666666956	701.3333333333304
169632	297.3333333333339	929.6666666666661
169633	469.99999999999073	1162.0000000000093
169634	308.9999999999999	792.0000000000001
169635	193.33333333333445	505.66666666666555
169636	201.33333333333468	512.6666666666654
169637	249.33333333333604	713.666666666664
169638	99.333333333333	263.66666666666697
169639	76.99999999999999	223.0
169640	583.6666666666631	1615.333333333337
169641	130.99999999999935	364.0000000000007
169642	378.6666666666626	974.3333333333374
169643	162.6666666666669	476.3333333333331
169644	182.0000000000008	504.9999999999992
169645	60.333333333333485	155.66666666666652
169646	59.00000000000014	171.99999999999986
169647	245.0000000000026	639.9999999999974
169648	197.00000000000122	567.9999999999987
169649	326.33333333333223	939.6666666666678
169650	252.33333333333613	695.6666666666639
169651	152.99999999999997	417.0
169652	108.33333333333287	284.66666666666714
169653	353.9999999999973	975.0000000000027
169654	168.66666666666708	443.3333333333329
169655	110.9999999999995	318.0000000000005
169656	39.0	123.0
169657	130.33333333333266	376.6666666666673
169658	160.00000000000017	406.99999999999983
169659	72.66666666666671	197.3333333333333
169660	219.00000000000185	671.9999999999982
169661	65.33333333333348	186.66666666666652
169662	72.33333333333339	185.66666666666663
169663	44.33333333333337	135.66666666666663
169664	40.33333333333334	142.66666666666666
169665	377.33333333332934	1119.6666666666706
169666	88.99999999999982	265.00000000000017
169667	27.333333333333304	98.6666666666667
169668	70.33333333333341	184.66666666666657
169669	157.66666666666677	457.33333333333326
169670	128.3333333333326	336.6666666666674
169671	48.666666666666735	128.33333333333326
169672	58.33333333333347	148.66666666666652
169673	298.66666666666714	811.3333333333328
169674	151.6666666666666	388.33333333333337
169675	366.9999999999966	1040.0000000000034
169676	178.33333333333402	505.66666666666595
169677	62.3333333333335	168.66666666666652
169678	151.99999999999994	451.00000000000006
169679	317.9999999999994	843.0000000000007
169680	205.00000000000145	562.9999999999985
169681	278.33333333333496	702.666666666665
169682	138.3333333333329	356.6666666666671
169683	96.66666666666637	266.3333333333336
169684	278.33333333333496	717.666666666665
169685	159.00000000000014	449.9999999999999
169686	175.33333333333394	430.66666666666606
169687	147.99999999999983	416.00000000000017
169688	149.3333333333332	429.6666666666668
169689	577.9999999999958	1768.000000000004
169690	55.000000000000114	151.9999999999999
169691	199.00000000000128	544.9999999999987
169692	62.666666666666835	189.33333333333317
169693	131.3333333333327	372.6666666666673
169694	84.66666666666654	221.33333333333346
169695	327.9999999999988	944.0000000000011
169696	149.3333333333332	402.6666666666668
169697	104.66666666666626	330.3333333333337
169698	903.6666666666995	2381.3333333333003
169699	755.6666666666827	2151.3333333333176
169700	268.33333333333553	736.6666666666645
169701	219.66666666666853	572.3333333333314
169702	258.6666666666694	644.3333333333305
169703	373.9999999999962	1159.0000000000039
169708	106.99999999999956	313.00000000000045
169709	334.6666666666651	970.3333333333348
169713	87.99999999999983	272.00000000000017
169715	36.999999999999986	101.00000000000001
169717	248.66666666666936	744.3333333333306
169718	70.00000000000009	208.99999999999991
169720	107.99999999999955	324.00000000000045
169721	124.9999999999993	379.0000000000007
169723	59.33333333333348	174.66666666666652
169724	75.33333333333334	215.66666666666666
288249	583.3333333333297	1600.6666666666702
288250	509.66666666665515	1470.3333333333449
288251	72.33333333333339	212.66666666666663
288252	467.3333333333242	1362.6666666666758
288253	72.33333333333339	188.66666666666663
288254	58.33333333333347	148.66666666666652
288257	54.66666666666678	146.33333333333323
288258	125.33333333333263	369.66666666666737
288259	239.00000000000242	693.9999999999976
288260	309.99999999999983	902.0000000000002
288261	69.66666666666676	191.33333333333326
288262	110.33333333333285	357.66666666666714
288263	66.00000000000014	191.99999999999986
288264	37.33333333333332	115.66666666666669
288267	63.66666666666684	203.33333333333314
288268	47.33333333333339	153.6666666666666
288269	160.00000000000017	463.99999999999983
288270	79.99999999999994	217.00000000000006
288271	116.66666666666609	333.33333333333394
288272	276.6666666666684	779.3333333333317
288273	71.00000000000007	162.99999999999994
288274	112.99999999999947	283.0000000000005
288276	186.6666666666676	530.3333333333323
288277	200.666666666668	528.333333333332
288278	280.33333333333485	763.6666666666652
288279	188.00000000000097	477.99999999999903
288280	148.33333333333317	406.66666666666686
288281	276.00000000000176	728.9999999999982
288282	189.000000000001	521.999999999999
288283	291.0000000000009	782.9999999999991
288284	136.99999999999952	388.00000000000045
288286	59.33333333333348	174.66666666666652
288287	273.66666666666856	806.3333333333314
288288	274.6666666666685	853.3333333333314
288289	617.666666666667	1860.333333333333
288290	83.66666666666656	255.33333333333343
288291	186.33333333333425	488.6666666666657
288292	121.33333333333269	355.6666666666673
288293	87.6666666666665	272.3333333333335
288294	388.666666666662	1138.333333333338
288295	68.33333333333344	195.66666666666657
288296	147.33333333333314	443.66666666666686
288299	85.99999999999986	253.00000000000014
288300	632.3333333333353	1929.6666666666647
288301	402.3333333333279	1196.666666666672
288302	63.333333333333506	179.6666666666665
288303	518.9999999999891	1578.000000000011
288304	150.33333333333323	449.66666666666674
288305	181.66666666666745	547.3333333333326
288306	51.66666666666676	164.33333333333326
288312	172.0000000000005	520.9999999999995
288313	700.333333333343	1975.666666666657
288314	1243.666666666663	3364.3333333333367
288317	210.66666666666828	560.3333333333317
288318	128.9999999999993	408.0000000000007
288319	64.3333333333335	214.66666666666652
288320	40.00000000000001	116.0
288321	47.33333333333339	156.6666666666666
288324	82.66666666666657	244.33333333333343
288325	64.66666666666683	196.33333333333317
288326	30.666666666666625	77.33333333333337
288327	63.00000000000017	191.99999999999983
288330	89.66666666666647	240.33333333333354
288331	646.3333333333369	1660.666666666663
288332	119.33333333333272	333.6666666666673
288333	333.66666666666515	968.3333333333348
288334	73.33333333333337	208.66666666666663
288335	121.99999999999935	310.0000000000007
288338	33.999999999999964	98.00000000000003
288339	76.66666666666666	220.33333333333334
288341	144.6666666666664	491.3333333333336
288343	115.6666666666661	304.3333333333339
288345	69.66666666666676	203.33333333333326
288348	393.99999999999505	1250.000000000005
288349	549.9999999999926	1481.0000000000073
288350	77.33333333333331	204.66666666666669
288351	225.6666666666687	638.3333333333313
288352	519.6666666666558	1508.3333333333442
288354	81.66666666666659	212.33333333333343
288355	235.0000000000023	598.9999999999977
288356	521.3333333333227	1281.6666666666774
288357	202.00000000000136	529.9999999999986
288358	246.00000000000261	677.9999999999974
288359	377.99999999999596	1026.000000000004
288360	248.33333333333601	711.666666666664
288361	126.99999999999928	404.00000000000074
288362	116.99999999999942	327.00000000000057
288363	142.333333333333	379.66666666666697
288364	205.00000000000145	607.9999999999985
288365	330.6666666666653	1013.3333333333346
288366	235.33333333333564	646.6666666666644
288367	224.66666666666868	609.3333333333313
288368	289.33333333333434	796.6666666666656
288369	630.0000000000017	1811.9999999999982
288370	90.66666666666646	278.33333333333354
288371	25.999999999999975	73.00000000000003
288372	68.33333333333344	204.66666666666657
288373	49.33333333333341	160.6666666666666
288374	62.3333333333335	180.66666666666652
288375	162.00000000000023	539.9999999999998
288376	126.99999999999928	392.00000000000074
288377	86.99999999999984	231.00000000000017
288378	106.66666666666623	337.33333333333377
288379	62.666666666666835	177.33333333333317
288380	54.66666666666678	167.33333333333323
288381	214.0000000000017	700.9999999999983
288382	113.99999999999946	345.00000000000057
288383	76.0	203.0
288384	463.66666666665776	1141.3333333333421
288385	64.66666666666683	181.33333333333317
288386	138.3333333333329	374.6666666666671
288387	210.0000000000016	566.9999999999984
288388	146.9999999999998	375.0000000000002
288389	85.99999999999986	223.00000000000014
288390	108.33333333333287	329.66666666666714
288391	271.33333333333536	721.6666666666647
288392	128.3333333333326	360.6666666666674
288393	241.66666666666916	643.3333333333309
288394	176.33333333333397	534.6666666666661
288395	253.0000000000028	682.9999999999972
288396	537.3333333333245	1721.6666666666756
288397	36.333333333333314	95.66666666666669
288398	159.00000000000014	479.9999999999999
288400	72.33333333333339	191.66666666666663
288401	185.66666666666757	579.3333333333325
288402	94.6666666666664	319.3333333333336
288403	57.333333333333464	179.66666666666654
288404	129.66666666666598	416.33333333333405
288405	85.3333333333332	241.6666666666668
288406	49.66666666666674	154.33333333333326
288407	189.000000000001	548.999999999999
288408	67.33333333333346	196.66666666666654
288409	246.6666666666693	659.3333333333308
288410	486.99999999998977	1484.0000000000102
288411	88.66666666666649	271.3333333333335
288412	90.33333333333313	251.66666666666686
288413	283.666666666668	850.333333333332
288414	214.0000000000017	646.9999999999983
288415	83.66666666666656	243.33333333333343
288416	192.66666666666777	536.3333333333322
288418	45.00000000000004	170.99999999999994
288419	47.66666666666673	138.33333333333326
288421	56.66666666666679	186.3333333333332
288422	204.00000000000142	602.9999999999986
288424	231.0000000000022	614.9999999999978
288425	60.66666666666682	182.33333333333317
288426	247.333333333336	739.666666666664
288427	76.99999999999999	226.0
288428	624.3333333333344	1832.6666666666656
288429	75.00000000000001	204.0
288431	50.00000000000008	144.99999999999991
288433	50.66666666666675	126.33333333333326
288434	141.33333333333297	461.666666666667
288435	143.33333333333303	390.66666666666697
288436	99.333333333333	278.66666666666697
288437	384.33333333332894	1049.666666666671
288440	269.00000000000216	768.9999999999978
288441	59.00000000000014	168.99999999999986
288444	283.3333333333347	880.6666666666654
288447	163.66666666666694	556.333333333333
288454	291.0000000000009	830.9999999999991
288455	90.66666666666646	314.33333333333354
288458	268.66666666666885	757.3333333333312
288459	280.66666666666816	757.3333333333319
288460	113.3333333333328	324.6666666666672
288461	576.6666666666623	1808.3333333333376
288462	445.9999999999921	1237.000000000008
288463	354.99999999999727	1076.0000000000027
288464	335.66666666666504	1038.3333333333348
288465	71.66666666666673	192.33333333333326
288467	56.00000000000012	168.9999999999999
288468	69.0000000000001	206.9999999999999
288469	105.66666666666625	275.33333333333377
288470	49.33333333333341	133.6666666666666
288471	80.33333333333327	240.66666666666674
288472	45.00000000000004	131.99999999999994
288473	60.333333333333485	191.66666666666652
288474	44.000000000000036	147.99999999999997
