	corresponding_gene_call	sample_id	pNpS_gene_consensus
22219	285114	COCO_M03	0.12828058386801813
22220	285114	COCO_M04	0.05888191620013268
22221	285114	COCO_M05	0.11008422725457566
22222	285114	FAGR_M16	
22223	285114	FAGR_M17	0.23879271462921847
22224	285114	FAGR_M19	0.16337725062692798
22225	285114	THOC_M09	0.13938291790584814
22226	285114	THOC_M10	
22227	285115	ABBA_M12	
22228	285115	ABBA_M13	
22229	285115	ABBA_M14	0.12233737459888235
22230	285115	ACSA_M24	
22231	285115	ACSA_M25	
22232	285115	COCO_M01	0.13921089439318204
22233	285115	COCO_M02	0.16138227711145017
22234	285115	COCO_M03	0.1392291429679768
22235	285115	COCO_M04	
22236	285115	COCO_M05	0.09751004795413627
22237	285115	FAGR_M16	0.20498070486865125
22238	285115	FAGR_M17	0.0570279153841121
22239	285115	FAGR_M19	0.1983555559547302
22240	285115	FAGR_M20	
22241	285115	THOC_M07	
22242	285115	THOC_M09	0.05614819405933717
22243	285115	THOC_M10	0.12121967209258214
22244	285116	ABBA_M12	
22245	285116	ABBA_M14	
22246	285116	ACSA_M21	
22247	285116	ACSA_M22	
22248	285116	ACSA_M24	
22249	285116	ACSA_M25	
22250	285116	COCO_M01	0.1742340178773482
22251	285116	COCO_M02	0.14912591134750502
22252	285116	COCO_M03	0.15576813722729732
22253	285116	COCO_M04	0.2378498721139127
22254	285116	COCO_M05	0.19738652782009733
22255	285116	FAGR_M16	0.15265760625163446
22256	285116	FAGR_M17	0.2544274362937234
22257	285116	FAGR_M19	
22258	285116	FAGR_M20	
22259	285116	THOC_M07	
22260	285116	THOC_M09	0.2097646238155491
22261	285116	THOC_M10	
22262	285117	ABBA_M12	
22263	285117	ACSA_M21	
22264	285117	ACSA_M24	
22265	285117	ACSA_M25	
22266	285117	COCO_M01	0.5494845093029957
22267	285117	COCO_M02	0.6175521297376028
22268	285117	COCO_M03	0.43786067294400693
22269	285117	COCO_M04	
22270	285117	COCO_M05	0.17458425486565946
22271	285117	FAGR_M16	0.3166100611857954
22272	285117	FAGR_M17	0.11755213411055668
22273	285117	FAGR_M19	
22274	285117	THOC_M09	0.45597112911989174
22275	285117	THOC_M10	
22276	285118	ABBA_M12	
22277	285118	ABBA_M14	
22278	285118	ACSA_M21	
22279	285118	ACSA_M24	
22280	285118	ACSA_M25	
22281	285118	COCO_M01	0.13491865758334218
22282	285118	COCO_M02	0.12155377766008545
22283	285118	COCO_M03	0.10574722471190871
22284	285118	COCO_M04	
22285	285118	COCO_M05	0.10395505273690146
22286	285118	FAGR_M16	0.06850366589203294
22287	285118	FAGR_M17	0.13161635507829092
22288	285118	FAGR_M19	
22289	285118	THOC_M07	
22290	285118	THOC_M09	0.20730236059335702
22291	285118	THOC_M10	
22292	285119	ABBA_M12	0.06446551530191058
22293	285119	ABBA_M13	0.04672322391505767
22294	285119	ABBA_M14	0.059626599611924964
22295	285119	ACSA_M21	
22296	285119	ACSA_M24	0.07877362715717172
22297	285119	ACSA_M25	0.0409979459183475
22298	285119	COCO_M01	0.10358362628157336
22299	285119	COCO_M02	0.07256446404917456
22300	285119	COCO_M03	0.07092420065328049
22301	285119	COCO_M04	0.06254816840307263
22302	285119	COCO_M05	0.07994255957043353
22303	285119	FAGR_M16	0.07950857367181292
22304	285119	FAGR_M17	0.09496465476774388
22305	285119	FAGR_M19	0.08265708127279782
22306	285119	FAGR_M20	
22307	285119	THOC_M07	0.004302180339816214
22308	285119	THOC_M08	
22309	285119	THOC_M09	0.06896969869011124
22310	285119	THOC_M10	0.03883470977340999
22311	285120	ABBA_M12	0.08909437018556314
22312	285120	ABBA_M13	
22313	285120	ABBA_M14	0.07273990725844523
22314	285120	ACSA_M21	0.047984630848855465
22315	285120	ACSA_M22	0.006290531709406654
22316	285120	ACSA_M24	0.04957378750627387
22317	285120	ACSA_M25	0.029147950026371994
22318	285120	COCO_M01	0.05822707526270452
22319	285120	COCO_M02	0.06106693541880487
22320	285120	COCO_M03	0.0542540649143027
22321	285120	COCO_M04	0.10352550821962013
22322	285120	COCO_M05	0.04153962211943381
22323	285120	FAGR_M16	0.09467808838314379
22324	285120	FAGR_M17	0.055933174879248544
22325	285120	FAGR_M19	0.08694290625735959
22326	285120	FAGR_M20	
22327	285120	THOC_M07	0.01730814974165247
22328	285120	THOC_M09	0.05968879056729635
22329	285120	THOC_M10	0.06856073412655604
22330	285121	ABBA_M12	0.0026647385839104545
22331	285121	ABBA_M13	0.0640048879424865
22332	285121	ABBA_M14	0.07883547662372173
22333	285121	ACSA_M21	0.0
22334	285121	ACSA_M24	0.20594472076934345
22335	285121	ACSA_M25	0.09438911815979528
22336	285121	COCO_M01	0.04773933183878105
22337	285121	COCO_M02	0.027287166975923042
22338	285121	COCO_M03	0.04293688323605969
22339	285121	COCO_M04	0.016996599977202355
22340	285121	COCO_M05	0.03966771787682672
22341	285121	FAGR_M16	0.04680613412333781
22342	285121	FAGR_M17	0.0168847267414562
22343	285121	FAGR_M19	
22344	285121	FAGR_M20	
22345	285121	THOC_M07	0.0308546021748309
22346	285121	THOC_M08	
22347	285121	THOC_M09	0.019112794409755607
22348	285121	THOC_M10	0.023448964563914054
22349	285122	ABBA_M12	0.2507116154303484
22350	285122	ACSA_M21	
22351	285122	ACSA_M22	0.41465540200144224
22352	285122	ACSA_M24	
22353	285122	ACSA_M25	
22354	285122	COCO_M01	0.3603485964811894
22355	285122	COCO_M02	0.30212766911410516
22356	285122	COCO_M03	0.32738916653985994
22357	285122	COCO_M04	0.3320010500314195
22358	285122	COCO_M05	0.41455149580246703
22359	285122	FAGR_M16	0.4158892515770879
22360	285122	FAGR_M17	0.36739692657849266
22361	285122	FAGR_M18	
22362	285122	FAGR_M19	0.2722238323818277
22363	285122	THOC_M09	0.3939778362605814
22364	285122	THOC_M10	
22365	285123	ABBA_M12	0.1293758667863358
22366	285123	ABBA_M14	
22367	285123	ACSA_M21	
22368	285123	ACSA_M22	0.31573758858218254
22369	285123	ACSA_M24	
22370	285123	ACSA_M25	
22371	285123	COCO_M01	0.13980933248796903
22372	285123	COCO_M02	0.1488525455801515
22373	285123	COCO_M03	0.15219748430553567
22374	285123	COCO_M04	0.6435670952742161
22375	285123	COCO_M05	0.11114398345826539
22376	285123	FAGR_M16	0.3130405366474588
22377	285123	FAGR_M17	0.18805536629495467
22378	285123	FAGR_M19	
22379	285123	THOC_M07	
22380	285123	THOC_M08	
22381	285123	THOC_M09	0.14276728135849168
22382	285123	THOC_M10	0.1191352016078982
22383	285124	ABBA_M12	
22384	285124	ABBA_M13	
22385	285124	ACSA_M21	
22386	285124	ACSA_M22	
22387	285124	ACSA_M25	0.10090395557296918
22388	285124	COCO_M01	0.09493783789831552
22389	285124	COCO_M02	0.07623318157202705
22390	285124	COCO_M03	0.05419099343624416
22391	285124	COCO_M04	0.09699909862876865
22392	285124	COCO_M05	0.047000267758151956
22393	285124	FAGR_M16	0.08899292892346596
22394	285124	FAGR_M17	0.08725376419780509
22395	285124	FAGR_M19	
22396	285124	THOC_M07	
22397	285124	THOC_M09	0.08491069341217239
22398	285124	THOC_M10	0.12400052053000564
22399	285125	ABBA_M12	0.015679000266582258
22400	285125	ABBA_M14	0.09509877624410057
22401	285125	ACSA_M21	
22402	285125	ACSA_M24	
22403	285125	ACSA_M25	0.046508904339840534
22404	285125	COCO_M01	0.05509109660992811
22405	285125	COCO_M02	0.06650217140768637
22406	285125	COCO_M03	0.05631725029012098
22407	285125	COCO_M04	0.03666275310777604
22408	285125	COCO_M05	0.05059970140482407
22409	285125	FAGR_M16	0.029077930693021694
22410	285125	FAGR_M17	0.030244836729866293
22411	285125	FAGR_M19	
22412	285125	THOC_M07	0.030609290049548165
22413	285125	THOC_M09	0.06019014380475767
22414	285125	THOC_M10	0.04845542101266855
22415	285126	ABBA_M12	
22416	285126	ACSA_M22	
22417	285126	ACSA_M24	
22418	285126	ACSA_M25	
22419	285126	COCO_M01	0.0036204631015967844
22420	285126	COCO_M02	0.07384057079633645
22421	285126	COCO_M03	
22422	285126	COCO_M04	
22423	285126	COCO_M05	
22424	285126	FAGR_M16	0.06891011143550256
22425	285126	FAGR_M17	
22426	285126	FAGR_M19	
22427	285126	THOC_M07	
22428	285126	THOC_M09	0.012175498216031574
22429	285126	THOC_M10	
22430	285127	ACSA_M25	0.06524560611344696
22431	285127	COCO_M01	0.1454217790496708
22432	285127	COCO_M02	0.07595926102609908
22433	285127	COCO_M03	0.07203002278996307
22434	285127	COCO_M04	
22435	285127	COCO_M05	0.041574993652937126
22436	285127	FAGR_M16	
22437	285127	FAGR_M17	0.04207074593503583
22438	285127	FAGR_M19	
22439	285127	FAGR_M20	
22440	285127	THOC_M09	
22441	285127	THOC_M10	
22442	285128	ACSA_M21	
22443	285128	ACSA_M24	
22444	285128	ACSA_M25	0.7113770695229098
22445	285128	COCO_M01	0.6736171464983757
22446	285128	COCO_M02	
22447	285128	COCO_M03	0.4347042727271694
22448	285128	COCO_M04	
22449	285128	COCO_M05	
22450	285128	FAGR_M16	
22451	285128	FAGR_M17	
22452	285128	FAGR_M19	
22453	285128	THOC_M09	
22454	285128	THOC_M10	
22455	285129	ABBA_M12	0.06694729406257041
22456	285129	ABBA_M13	
22457	285129	ABBA_M14	0.11697806417397219
22458	285129	ABBA_M15	0.06410939694174181
22459	285129	ACSA_M21	0.10538872956804386
22460	285129	ACSA_M22	0.05825804616390806
22461	285129	ACSA_M23	
22462	285129	ACSA_M24	0.04431769524192646
22463	285129	ACSA_M25	0.08659513665726805
22464	285129	COCO_M01	0.08580704690112989
22465	285129	COCO_M02	0.21049608766136232
22466	285129	COCO_M03	0.15325635447057107
22467	285129	COCO_M04	0.20309833322470286
22468	285129	COCO_M05	0.10590100564972763
22469	285129	FAGR_M16	0.11032776071724278
22470	285129	FAGR_M17	0.15136607832943677
22471	285129	FAGR_M18	
22472	285129	FAGR_M19	0.1577797477218879
22473	285129	FAGR_M20	0.15511333007460124
22474	285129	THOC_M06	0.11890840221572323
22475	285129	THOC_M07	0.0801275682527961
22476	285129	THOC_M08	0.10222056706362491
22477	285129	THOC_M09	0.08883615830218611
22478	285129	THOC_M10	0.06223066117042098
22479	285130	ACSA_M21	
22480	285130	ACSA_M22	
22481	285130	ACSA_M24	
22482	285130	ACSA_M25	
22483	285130	COCO_M01	0.05059336469251786
22484	285130	COCO_M02	0.15930790812376494
22485	285130	COCO_M03	0.1140838407702439
22486	285130	COCO_M04	0.003068864806117758
22487	285130	COCO_M05	0.04979790739719427
22488	285130	FAGR_M16	0.04316968399518739
22489	285130	FAGR_M17	0.030046604620191524
22490	285130	FAGR_M19	
22491	285130	FAGR_M20	
22492	285130	THOC_M07	0.08038397441225387
22493	285130	THOC_M09	
22494	285130	THOC_M10	
22495	285131	ABBA_M12	0.12072869976103537
22496	285131	ABBA_M14	0.132969111716564
22497	285131	ABBA_M15	
22498	285131	ACSA_M21	0.05822925414358599
22499	285131	ACSA_M22	0.04790307619368447
22500	285131	ACSA_M24	0.06333721682166624
22501	285131	ACSA_M25	0.07973167008746818
22502	285131	COCO_M01	0.14515114813015426
22503	285131	COCO_M02	0.09120693453122916
22504	285131	COCO_M03	0.09682625515977324
22505	285131	COCO_M04	0.055237901172118575
22506	285131	COCO_M05	0.09386154470664085
22507	285131	FAGR_M16	0.037977066403407915
22508	285131	FAGR_M17	0.05366896545798629
22509	285131	FAGR_M18	0.03754534181872272
22510	285131	FAGR_M19	0.06799590484760135
22511	285131	FAGR_M20	0.00467062128343164
22512	285131	THOC_M07	0.10650205217423703
22513	285131	THOC_M09	0.06626199023858971
22514	285131	THOC_M10	0.04469435890409949
22515	285132	ABBA_M12	0.19667892234169806
22516	285132	ABBA_M13	0.20899867602679845
22517	285132	ABBA_M14	0.18638650504105633
22518	285132	ABBA_M15	
22519	285132	ACSA_M21	0.04511723408628174
22520	285132	ACSA_M22	
22521	285132	ACSA_M24	0.06773361212500537
22522	285132	ACSA_M25	0.1831987805163142
22523	285132	COCO_M01	0.0864580402779758
22524	285132	COCO_M02	0.08545005695985455
22525	285132	COCO_M03	0.07872726424123803
22526	285132	COCO_M04	0.10333370915402447
22527	285132	COCO_M05	0.08457845629120705
22528	285132	FAGR_M16	0.15411962212834307
22529	285132	FAGR_M17	0.11942290897091885
22530	285132	FAGR_M18	0.0940233416006352
22531	285132	FAGR_M19	0.17790982483004347
22532	285132	FAGR_M20	0.12870982631981082
22533	285132	THOC_M06	0.07349603811946281
22534	285132	THOC_M07	0.11088230084146976
22535	285132	THOC_M09	0.10050569533924787
22536	285132	THOC_M10	0.0954602444761961
22537	285133	ABBA_M12	0.176547578895535
22538	285133	ABBA_M13	
22539	285133	ABBA_M14	0.023411224058653812
22540	285133	ACSA_M21	0.09998123089877846
22541	285133	ACSA_M23	
22542	285133	ACSA_M24	
22543	285133	ACSA_M25	0.0451196309853125
22544	285133	COCO_M01	0.1218192653448725
22545	285133	COCO_M02	0.07829862689793259
22546	285133	COCO_M03	0.05201579633824976
22547	285133	COCO_M04	
22548	285133	COCO_M05	0.021836293929165973
22549	285133	FAGR_M16	0.08817130681545264
22550	285133	FAGR_M17	0.06209281983545568
22551	285133	FAGR_M18	
22552	285133	FAGR_M19	0.15026073434582898
22553	285133	THOC_M06	0.03806197696048373
22554	285133	THOC_M08	
22555	285133	THOC_M09	
22556	285133	THOC_M10	0.07186119702948442
22557	285134	ABBA_M12	0.04509152885385425
22558	285134	ABBA_M13	
22559	285134	ABBA_M14	
22560	285134	ACSA_M21	
22561	285134	ACSA_M24	
22562	285134	ACSA_M25	
22563	285134	COCO_M01	0.05135409503273278
22564	285134	COCO_M02	0.04181503797435648
22565	285134	COCO_M03	0.058791540918811454
22566	285134	COCO_M04	0.020651157293885797
22567	285134	COCO_M05	0.04010955337257124
22568	285134	FAGR_M16	0.013970516284644722
22569	285134	FAGR_M17	0.09619009338307559
22570	285134	FAGR_M19	0.033230682171540495
22571	285134	THOC_M07	0.005560855740067349
22572	285134	THOC_M09	0.030901231346273293
22573	285134	THOC_M10	0.0852400003067687
22574	285135	ABBA_M12	
22575	285135	ABBA_M13	
22576	285135	ABBA_M14	
22577	285135	ACSA_M21	
22578	285135	COCO_M01	0.2949976284887136
22579	285135	COCO_M02	0.11608454032931836
22580	285135	COCO_M03	0.13287341029800334
22581	285135	COCO_M04	0.08357259054871521
22582	285135	COCO_M05	0.10767082335695732
22583	285135	FAGR_M16	0.10927224371386175
22584	285135	FAGR_M17	
22585	285135	FAGR_M19	
22586	285135	THOC_M07	
22587	285135	THOC_M09	
22588	285135	THOC_M10	0.12821910557750177
22589	285136	ABBA_M12	
22590	285136	ABBA_M14	
22591	285136	ACSA_M21	0.06433219331869922
22592	285136	ACSA_M24	
22593	285136	ACSA_M25	0.08324449946443482
22594	285136	COCO_M01	0.07518402680482394
22595	285136	COCO_M02	0.0981684450702865
22596	285136	COCO_M03	0.0753153192122338
22597	285136	COCO_M04	0.11022293659064758
22598	285136	COCO_M05	0.08727522573518187
22599	285136	FAGR_M16	0.04897021394402087
22600	285136	FAGR_M17	0.057954436792661566
22601	285136	FAGR_M19	
22602	285136	THOC_M07	
22603	285136	THOC_M09	0.038476974276017976
22604	285136	THOC_M10	
22605	285137	ABBA_M12	
22606	285137	ACSA_M21	
22607	285137	ACSA_M24	
22608	285137	ACSA_M25	
22609	285137	COCO_M01	1.0222207617122048
22610	285137	COCO_M02	
22611	285137	COCO_M03	
22612	285137	COCO_M04	
22613	285137	COCO_M05	
22614	285137	FAGR_M16	
22615	285137	FAGR_M17	
22616	285137	FAGR_M20	
22617	285137	THOC_M09	
22618	285137	THOC_M10	
22619	285138	ABBA_M12	
22620	285138	ACSA_M21	
22621	285138	ACSA_M24	
22622	285138	ACSA_M25	
22623	285138	COCO_M01	
22624	285138	COCO_M02	
22625	285138	COCO_M03	
22626	285138	COCO_M04	
22627	285138	COCO_M05	
22628	285138	FAGR_M16	
22629	285138	FAGR_M17	
22630	285138	THOC_M09	
22631	285138	THOC_M10	
22632	285139	ABBA_M12	
22633	285139	ABBA_M13	
22634	285139	ACSA_M21	0.15631944430315028
22635	285139	ACSA_M24	
22636	285139	ACSA_M25	
22637	285139	COCO_M01	0.10118630443957105
22638	285139	COCO_M02	0.1484712776430797
22639	285139	COCO_M03	0.10561705759734823
22640	285139	COCO_M04	0.22980739220391974
22641	285139	COCO_M05	0.22515145648470017
22642	285139	FAGR_M16	
22643	285139	FAGR_M17	0.1841664532137127
22644	285139	FAGR_M19	
22645	285139	THOC_M07	
22646	285139	THOC_M09	0.07702166599921725
22647	285139	THOC_M10	
22648	285140	ABBA_M12	0.040221502394763416
22649	285140	ABBA_M14	
22650	285140	ACSA_M21	0.07683670115393706
22651	285140	ACSA_M22	
22652	285140	ACSA_M24	
22653	285140	ACSA_M25	0.031092880336697135
22654	285140	COCO_M01	0.036978264067663164
22655	285140	COCO_M02	0.05692434890511241
22656	285140	COCO_M03	0.0442617662337053
22657	285140	COCO_M04	0.07454061991912024
22658	285140	COCO_M05	0.050028024368508346
22659	285140	FAGR_M16	0.03529319070365654
22660	285140	FAGR_M17	0.02191978486159463
22661	285140	FAGR_M19	0.003478778279094385
22662	285140	THOC_M07	0.06003856431484489
22663	285140	THOC_M09	0.07137446910226175
22664	285140	THOC_M10	0.07446865736555232
22665	285141	ABBA_M12	
22666	285141	ACSA_M24	
22667	285141	ACSA_M25	
22668	285141	COCO_M01	0.10996406215853842
22669	285141	COCO_M02	0.08613709356924287
22670	285141	COCO_M03	0.15895868068548188
22671	285141	COCO_M04	
22672	285141	COCO_M05	0.16532121288096172
22673	285141	FAGR_M16	0.03392723431206574
22674	285141	FAGR_M17	
22675	285141	FAGR_M19	
22676	285141	THOC_M09	0.06017051535429589
22677	285141	THOC_M10	
22678	285142	ABBA_M12	
22679	285142	ABBA_M14	0.1449974582075435
22680	285142	ACSA_M21	0.14166571904579392
22681	285142	ACSA_M22	
22682	285142	ACSA_M24	0.01771609953028472
22683	285142	ACSA_M25	0.13335349334620433
22684	285142	COCO_M01	0.10707451534621555
22685	285142	COCO_M02	0.15645298447933756
22686	285142	COCO_M03	0.13622826803121166
22687	285142	COCO_M04	0.13378229480875078
22688	285142	COCO_M05	0.11952204905164163
22689	285142	FAGR_M16	0.1603582922668842
22690	285142	FAGR_M17	0.0722917843037068
22691	285142	FAGR_M19	0.13177920797688056
22692	285142	FAGR_M20	
22693	285142	THOC_M07	0.05541138268093864
22694	285142	THOC_M09	0.1142259564187279
22695	285142	THOC_M10	0.12261772056035879
22696	285143	ABBA_M12	
22697	285143	ACSA_M21	
22698	285143	ACSA_M24	
22699	285143	ACSA_M25	
22700	285143	COCO_M01	0.043301944593476444
22701	285143	COCO_M02	0.06963723852908768
22702	285143	COCO_M03	0.0817987606900251
22703	285143	COCO_M04	
22704	285143	COCO_M05	0.06793028834745692
22705	285143	FAGR_M16	0.007076031616354216
22706	285143	FAGR_M17	
22707	285143	FAGR_M19	
22708	285143	FAGR_M20	
22709	285143	THOC_M07	
22710	285143	THOC_M08	0.0355162500970371
22711	285143	THOC_M09	0.013341795591715356
22712	285143	THOC_M10	0.025992165684939304
22713	285144	ABBA_M12	
22714	285144	ABBA_M14	
22715	285144	ACSA_M21	
22716	285144	ACSA_M22	
22717	285144	ACSA_M24	
22718	285144	ACSA_M25	
22719	285144	COCO_M01	0.05036973946191708
22720	285144	COCO_M02	0.0591802777703256
22721	285144	COCO_M03	0.0719594709085122
22722	285144	COCO_M04	0.0653046673343522
22723	285144	COCO_M05	0.06996772754407385
22724	285144	FAGR_M16	0.09588180614334618
22725	285144	FAGR_M17	0.06813133877089751
22726	285144	FAGR_M19	
22727	285144	THOC_M07	0.08083401835962166
22728	285144	THOC_M09	0.13613443450791585
22729	285144	THOC_M10	
22730	285145	ABBA_M12	0.08813696436618959
22731	285145	ACSA_M21	
22732	285145	ACSA_M22	
22733	285145	ACSA_M24	0.04580335251894369
22734	285145	ACSA_M25	0.0995885447498786
22735	285145	COCO_M01	0.06451162681613912
22736	285145	COCO_M02	0.07963113519062233
22737	285145	COCO_M03	0.06132228311654491
22738	285145	COCO_M04	0.08363237973374293
22739	285145	COCO_M05	0.06563145502775002
22740	285145	FAGR_M16	0.08549839583038292
22741	285145	FAGR_M17	0.08676148920762906
22742	285145	FAGR_M19	0.20050244098669623
22743	285145	FAGR_M20	
22744	285145	THOC_M07	0.19392382030543928
22745	285145	THOC_M08	
22746	285145	THOC_M09	0.0869955381162742
22747	285145	THOC_M10	0.05127510976316031
22748	285146	ABBA_M12	
22749	285146	ABBA_M13	
22750	285146	ABBA_M14	
22751	285146	ACSA_M21	
22752	285146	ACSA_M24	
22753	285146	ACSA_M25	
22754	285146	COCO_M01	0.06460332862875073
22755	285146	COCO_M02	0.07097567714228367
22756	285146	COCO_M03	0.07840623696337538
22757	285146	COCO_M04	0.10493274117817938
22758	285146	COCO_M05	0.04836150598273398
22759	285146	FAGR_M16	0.0699881197604181
22760	285146	FAGR_M17	0.07936502274557083
22761	285146	FAGR_M19	
22762	285146	THOC_M06	
22763	285146	THOC_M09	0.05867294754839075
22764	285146	THOC_M10	0.005651803067640556
22765	285147	ABBA_M12	0.2235751489631618
22766	285147	ACSA_M21	
22767	285147	ACSA_M25	0.13819404567360727
22768	285147	COCO_M01	0.1643363429348875
22769	285147	COCO_M02	0.14620772917758865
22770	285147	COCO_M03	0.1329929669292867
22771	285147	COCO_M04	0.2195377726794136
22772	285147	COCO_M05	0.15097377958897834
22773	285147	FAGR_M16	0.2535321947813078
22774	285147	FAGR_M17	0.2886341584778709
22775	285147	FAGR_M19	
22776	285147	THOC_M09	0.2785296696638395
22777	285147	THOC_M10	
22778	285148	ABBA_M12	
22779	285148	ABBA_M13	
22780	285148	ACSA_M21	
22781	285148	ACSA_M24	
22782	285148	ACSA_M25	0.0
22783	285148	COCO_M01	0.10801938443445126
22784	285148	COCO_M02	0.11936720024246719
22785	285148	COCO_M03	0.0954924838291519
22786	285148	COCO_M04	
22787	285148	COCO_M05	0.09258788392461514
22788	285148	FAGR_M16	
22789	285148	FAGR_M17	0.021430152590737828
22790	285148	FAGR_M19	0.05368824173339857
22791	285148	FAGR_M20	
22792	285148	THOC_M07	0.08706871334224839
22793	285148	THOC_M09	0.039410836342447186
22794	285148	THOC_M10	0.15213378472896136
22795	285149	ABBA_M12	0.09242625153830103
22796	285149	ABBA_M14	0.03986294812046237
22797	285149	ACSA_M21	0.08763897879369054
22798	285149	ACSA_M22	
22799	285149	ACSA_M23	
22800	285149	ACSA_M24	0.07881717304566317
22801	285149	ACSA_M25	
22802	285149	COCO_M01	0.07059369015385705
22803	285149	COCO_M02	0.06321485422251093
22804	285149	COCO_M03	0.06129310170715979
22805	285149	COCO_M04	0.07814138167916145
22806	285149	COCO_M05	0.05290171322906455
22807	285149	FAGR_M16	0.0878761471989726
