	corresponding_gene_call	sample_id	num_SCVs
16898	165770	COCO_M04	3
16899	165770	COCO_M05	122
16900	165770	FAGR_M16	31
16901	165770	FAGR_M17	7
16902	165770	FAGR_M19	6
16903	165770	FAGR_M20	7
16904	165770	THOC_M07	48
16905	165770	THOC_M09	47
16906	165770	THOC_M10	52
16907	165771	ABBA_M12	2
16908	165771	ACSA_M21	5
16909	165771	ACSA_M24	3
16910	165771	COCO_M01	37
16911	165771	COCO_M02	39
16912	165771	COCO_M03	38
16913	165771	COCO_M04	4
16914	165771	COCO_M05	32
16915	165771	FAGR_M16	17
16916	165771	FAGR_M17	4
16917	165771	FAGR_M19	1
16918	165771	THOC_M07	4
16919	165771	THOC_M09	20
16920	165771	THOC_M10	21
16921	165772	ABBA_M12	8
16922	165772	ACSA_M21	1
16923	165772	ACSA_M24	1
16924	165772	ACSA_M25	6
16925	165772	COCO_M01	25
16926	165772	COCO_M02	23
16927	165772	COCO_M03	31
16928	165772	COCO_M04	2
16929	165772	COCO_M05	17
16930	165772	FAGR_M17	3
16931	165772	FAGR_M20	1
16932	165772	THOC_M09	4
16933	165772	THOC_M10	3
16934	165773	ABBA_M12	25
16935	165773	ABBA_M14	14
16936	165773	ACSA_M21	2
16937	165773	ACSA_M25	8
16938	165773	COCO_M01	63
16939	165773	COCO_M02	72
16940	165773	COCO_M03	78
16941	165773	COCO_M04	13
16942	165773	COCO_M05	80
16943	165773	FAGR_M16	11
16944	165773	FAGR_M17	18
16945	165773	FAGR_M19	3
16946	165773	FAGR_M20	2
16947	165773	THOC_M07	20
16948	165773	THOC_M09	46
16949	165773	THOC_M10	25
16950	165774	ABBA_M12	14
16951	165774	ACSA_M21	2
16952	165774	ACSA_M22	1
16953	165774	COCO_M01	31
16954	165774	COCO_M02	36
16955	165774	COCO_M03	32
16956	165774	COCO_M04	16
16957	165774	COCO_M05	11
16958	165774	FAGR_M16	7
16959	165774	FAGR_M17	20
16960	165774	FAGR_M19	1
16961	165774	THOC_M09	2
16962	165774	THOC_M10	11
16963	165775	ABBA_M12	6
16964	165775	COCO_M01	22
16965	165775	COCO_M02	24
16966	165775	COCO_M03	29
16967	165775	COCO_M04	5
16968	165775	COCO_M05	44
16969	165775	FAGR_M16	3
16970	165775	FAGR_M17	6
16971	165775	FAGR_M19	2
16972	165775	THOC_M07	17
16973	165775	THOC_M09	3
16974	165775	THOC_M10	2
16975	165776	ABBA_M12	20
16976	165776	ABBA_M13	10
16977	165776	ACSA_M21	14
16978	165776	ACSA_M22	1
16979	165776	ACSA_M24	10
16980	165776	ACSA_M25	5
16981	165776	COCO_M01	84
16982	165776	COCO_M02	56
16983	165776	COCO_M03	92
16984	165776	COCO_M04	22
16985	165776	COCO_M05	74
16986	165776	FAGR_M16	32
16987	165776	FAGR_M17	41
16988	165776	FAGR_M19	8
16989	165776	THOC_M07	19
16990	165776	THOC_M09	40
16991	165776	THOC_M10	7
16992	165777	ABBA_M12	9
16993	165777	ACSA_M21	8
16994	165777	ACSA_M24	4
16995	165777	ACSA_M25	12
16996	165777	COCO_M01	13
16997	165777	COCO_M02	43
16998	165777	COCO_M03	43
16999	165777	COCO_M04	4
17000	165777	COCO_M05	46
17001	165777	FAGR_M16	6
17002	165777	FAGR_M17	13
17003	165777	FAGR_M19	3
17004	165777	FAGR_M20	2
17005	165777	THOC_M07	10
17006	165777	THOC_M09	7
17007	165778	ABBA_M12	1
17008	165778	ABBA_M14	9
17009	165778	ACSA_M21	11
17010	165778	ACSA_M25	3
17011	165778	COCO_M01	16
17012	165778	COCO_M02	18
17013	165778	COCO_M03	20
17014	165778	COCO_M04	3
17015	165778	COCO_M05	22
17016	165778	FAGR_M17	1
17017	165778	FAGR_M19	6
17018	165778	THOC_M07	4
17019	165778	THOC_M08	1
17020	165778	THOC_M09	1
17021	165778	THOC_M10	2
17022	165779	ABBA_M12	1
17023	165779	COCO_M01	23
17024	165779	COCO_M02	18
17025	165779	COCO_M03	25
17026	165779	COCO_M04	7
17027	165779	COCO_M05	14
17028	165779	FAGR_M16	6
17029	165779	FAGR_M17	9
17030	165779	THOC_M09	1
17031	165780	ABBA_M12	1
17032	165780	ACSA_M21	1
17033	165780	COCO_M01	6
17034	165780	COCO_M02	7
17035	165780	COCO_M03	6
17036	165780	COCO_M04	4
17037	165780	COCO_M05	3
17038	165780	FAGR_M16	2
17039	165780	FAGR_M17	1
17040	165780	FAGR_M20	1
17041	165780	THOC_M09	2
17042	165780	THOC_M10	2
17043	165781	ABBA_M12	2
17044	165781	ABBA_M14	5
17045	165781	ACSA_M21	8
17046	165781	ACSA_M24	4
17047	165781	ACSA_M25	4
17048	165781	COCO_M01	16
17049	165781	COCO_M02	13
17050	165781	COCO_M03	25
17051	165781	COCO_M04	9
17052	165781	COCO_M05	23
17053	165781	FAGR_M16	5
17054	165781	FAGR_M17	7
17055	165781	FAGR_M19	8
17056	165781	THOC_M09	11
17057	165781	THOC_M10	6
17058	165782	COCO_M01	7
17059	165782	COCO_M02	3
17060	165782	COCO_M03	5
17061	165782	COCO_M04	1
17062	165782	COCO_M05	5
17063	165782	FAGR_M17	1
17064	165782	THOC_M10	1
17065	165784	ABBA_M14	1
17066	165784	ACSA_M21	2
17067	165784	ACSA_M24	4
17068	165784	COCO_M01	16
17069	165784	COCO_M02	15
17070	165784	COCO_M03	21
17071	165784	COCO_M04	7
17072	165784	COCO_M05	14
17073	165784	FAGR_M16	3
17074	165784	FAGR_M17	10
17075	165784	FAGR_M19	3
17076	165784	FAGR_M20	3
17077	165784	THOC_M09	3
17078	165785	ACSA_M25	3
17079	165785	COCO_M01	20
17080	165785	COCO_M02	10
17081	165785	COCO_M03	9
17082	165785	COCO_M04	4
17083	165785	COCO_M05	5
17084	165785	FAGR_M16	5
17085	165785	FAGR_M17	3
17086	165785	FAGR_M19	1
17087	165785	THOC_M09	3
17088	165786	ACSA_M24	2
17089	165786	ACSA_M25	5
17090	165786	COCO_M01	65
17091	165786	COCO_M02	22
17092	165786	COCO_M03	21
17093	165786	COCO_M04	1
17094	165786	COCO_M05	6
17095	165786	FAGR_M16	2
17096	165786	FAGR_M17	3
17097	165786	THOC_M09	1
17098	165787	ACSA_M24	2
17099	165787	COCO_M01	22
17100	165787	COCO_M02	19
17101	165787	COCO_M03	22
17102	165787	COCO_M04	2
17103	165787	COCO_M05	2
17104	165787	FAGR_M16	2
17105	165787	FAGR_M17	1
17106	165787	FAGR_M19	2
17107	165788	ACSA_M24	1
17108	165788	COCO_M01	13
17109	165788	COCO_M02	11
17110	165788	COCO_M03	6
17111	165788	COCO_M04	4
17112	165788	COCO_M05	6
17113	165788	FAGR_M17	2
17114	165788	FAGR_M19	1
17115	165789	ACSA_M21	2
17116	165789	ACSA_M22	2
17117	165789	ACSA_M24	4
17118	165789	COCO_M01	25
17119	165789	COCO_M02	23
17120	165789	COCO_M03	27
17121	165789	COCO_M04	6
17122	165789	COCO_M05	22
17123	165789	FAGR_M16	2
17124	165789	FAGR_M17	5
17125	165789	THOC_M09	9
17126	165790	ACSA_M25	1
17127	165790	COCO_M01	8
17128	165790	COCO_M02	9
17129	165790	COCO_M03	10
17130	165790	FAGR_M16	4
17131	165790	FAGR_M19	1
17132	165790	THOC_M10	19
17133	165791	ACSA_M24	13
17134	165791	COCO_M01	12
17135	165791	COCO_M02	7
17136	165791	COCO_M03	6
17137	165791	COCO_M04	1
17138	165791	COCO_M05	1
17139	165791	FAGR_M16	1
17140	165791	FAGR_M19	3
17141	165791	THOC_M09	2
17142	165791	THOC_M10	1
17143	165792	ACSA_M24	4
17144	165792	COCO_M01	23
17145	165792	COCO_M02	8
17146	165792	COCO_M03	7
17147	165792	COCO_M05	3
17148	165792	FAGR_M16	3
17149	165792	FAGR_M17	1
17150	165792	THOC_M07	2
17151	165792	THOC_M09	1
17152	165792	THOC_M10	4
17153	165793	ABBA_M12	1
17154	165793	ACSA_M24	3
17155	165793	COCO_M01	19
17156	165793	COCO_M02	7
17157	165793	COCO_M03	14
17158	165793	COCO_M04	2
17159	165793	COCO_M05	3
17160	165793	FAGR_M16	1
17161	165794	ACSA_M24	1
17162	165794	COCO_M01	11
17163	165794	COCO_M02	13
17164	165794	COCO_M03	9
17165	165794	COCO_M04	1
17166	165794	COCO_M05	10
17167	165794	FAGR_M19	2
17168	165794	THOC_M09	1
17169	165795	COCO_M01	25
17170	165795	COCO_M02	22
17171	165795	COCO_M03	26
17172	165795	COCO_M05	12
17173	165795	FAGR_M17	1
17174	165795	THOC_M07	14
17175	165795	THOC_M09	1
17176	165796	ABBA_M14	2
17177	165796	ACSA_M21	2
17178	165796	COCO_M01	88
17179	165796	COCO_M02	107
17180	165796	COCO_M03	138
17181	165796	COCO_M04	24
17182	165796	COCO_M05	48
17183	165796	FAGR_M16	14
17184	165796	FAGR_M17	12
17185	165796	THOC_M07	39
17186	165796	THOC_M09	63
17187	165796	THOC_M10	36
17188	165797	ABBA_M14	19
17189	165797	ACSA_M25	1
17190	165797	COCO_M01	64
17191	165797	COCO_M02	82
17192	165797	COCO_M03	89
17193	165797	COCO_M04	38
17194	165797	COCO_M05	69
17195	165797	FAGR_M16	4
17196	165797	FAGR_M17	14
17197	165797	FAGR_M19	5
17198	165797	FAGR_M20	11
17199	165797	THOC_M07	40
17200	165797	THOC_M08	16
17201	165797	THOC_M09	53
17202	165797	THOC_M10	8
17203	165798	ACSA_M21	1
17204	165798	ACSA_M24	14
17205	165798	ACSA_M25	1
17206	165798	COCO_M01	53
17207	165798	COCO_M02	90
17208	165798	COCO_M03	86
17209	165798	COCO_M04	9
17210	165798	COCO_M05	30
17211	165798	FAGR_M16	6
17212	165798	FAGR_M17	12
17213	165798	THOC_M09	5
17214	165799	ABBA_M12	11
17215	165799	ABBA_M14	3
17216	165799	ACSA_M21	21
17217	165799	ACSA_M22	1
17218	165799	ACSA_M24	22
17219	165799	ACSA_M25	5
17220	165799	COCO_M01	97
17221	165799	COCO_M02	94
17222	165799	COCO_M03	101
17223	165799	COCO_M04	24
17224	165799	COCO_M05	70
17225	165799	FAGR_M16	39
17226	165799	FAGR_M17	32
17227	165799	FAGR_M19	18
17228	165799	FAGR_M20	4
17229	165799	THOC_M07	11
17230	165799	THOC_M08	2
17231	165799	THOC_M09	48
17232	165799	THOC_M10	31
17233	165800	ABBA_M12	4
17234	165800	ABBA_M13	8
17235	165800	ABBA_M14	6
17236	165800	ACSA_M21	1
17237	165800	ACSA_M23	2
17238	165800	ACSA_M24	12
17239	165800	ACSA_M25	9
17240	165800	COCO_M01	58
17241	165800	COCO_M02	55
17242	165800	COCO_M03	60
17243	165800	COCO_M04	26
17244	165800	COCO_M05	39
17245	165800	FAGR_M16	15
17246	165800	FAGR_M17	22
17247	165800	FAGR_M19	10
17248	165800	THOC_M09	21
17249	165801	COCO_M01	7
17250	165801	COCO_M02	6
17251	165801	COCO_M03	5
17252	165801	COCO_M04	3
17253	165801	COCO_M05	3
17254	165801	FAGR_M16	1
17255	165801	FAGR_M17	3
17256	165801	FAGR_M19	4
17257	165801	THOC_M09	2
17258	165801	THOC_M10	5
17259	165802	ACSA_M25	2
17260	165802	COCO_M01	3
17261	165802	COCO_M02	8
17262	165802	COCO_M03	6
17263	165802	COCO_M04	4
17264	165802	COCO_M05	8
17265	165802	THOC_M09	1
17266	165803	ABBA_M12	6
17267	165803	ACSA_M21	3
17268	165803	ACSA_M25	3
17269	165803	COCO_M01	24
17270	165803	COCO_M02	21
17271	165803	COCO_M03	22
17272	165803	COCO_M04	4
17273	165803	COCO_M05	27
17274	165803	FAGR_M16	3
17275	165803	FAGR_M17	13
17276	165803	FAGR_M19	6
17277	165803	THOC_M09	10
17278	165803	THOC_M10	1
17279	165804	ABBA_M12	3
17280	165804	ABBA_M14	1
17281	165804	ACSA_M21	2
17282	165804	ACSA_M24	5
17283	165804	COCO_M01	15
17284	165804	COCO_M02	15
17285	165804	COCO_M03	24
17286	165804	COCO_M04	11
17287	165804	COCO_M05	9
17288	165804	FAGR_M16	7
17289	165804	FAGR_M17	4
17290	165804	THOC_M07	1
17291	165804	THOC_M09	3
17292	165804	THOC_M10	1
17293	165805	ACSA_M21	1
17294	165805	COCO_M01	4
17295	165805	COCO_M02	3
17296	165805	COCO_M03	6
17297	165805	COCO_M04	1
17298	165805	FAGR_M17	1
17299	165805	FAGR_M19	2
17300	165805	THOC_M07	1
17301	165806	ACSA_M21	3
17302	165806	COCO_M01	4
17303	165806	COCO_M02	5
17304	165806	COCO_M03	3
17305	165806	COCO_M04	3
17306	165806	COCO_M05	3
17307	165806	FAGR_M16	1
17308	165806	FAGR_M17	1
17309	165806	THOC_M09	6
17310	165807	ABBA_M12	6
17311	165807	ACSA_M21	8
17312	165807	ACSA_M24	1
17313	165807	COCO_M01	22
17314	165807	COCO_M02	25
17315	165807	COCO_M03	24
17316	165807	COCO_M04	6
17317	165807	COCO_M05	12
17318	165807	FAGR_M16	5
17319	165807	FAGR_M17	4
17320	165807	FAGR_M19	6
17321	165807	THOC_M09	7
17322	165807	THOC_M10	9
17323	165808	ABBA_M12	1
17324	165808	ACSA_M21	4
17325	165808	COCO_M01	11
17326	165808	COCO_M02	11
17327	165808	COCO_M03	13
17328	165808	COCO_M04	7
17329	165808	COCO_M05	10
17330	165808	FAGR_M19	3
17331	165808	THOC_M09	6
17332	165808	THOC_M10	3
17333	165809	ACSA_M21	3
17334	165809	ACSA_M25	1
17335	165809	COCO_M01	6
17336	165809	COCO_M02	11
17337	165809	COCO_M03	18
17338	165809	COCO_M04	3
17339	165809	COCO_M05	10
17340	165809	FAGR_M16	5
17341	165809	FAGR_M17	9
17342	165809	FAGR_M19	2
17343	165809	THOC_M09	3
17344	165809	THOC_M10	4
17345	165810	ABBA_M12	3
17346	165810	ACSA_M21	1
17347	165810	ACSA_M22	2
17348	165810	COCO_M01	21
17349	165810	COCO_M02	15
17350	165810	COCO_M03	21
17351	165810	COCO_M04	5
17352	165810	COCO_M05	15
17353	165810	FAGR_M16	1
17354	165810	FAGR_M17	6
17355	165810	FAGR_M19	4
17356	165810	THOC_M09	3
17357	165810	THOC_M10	2
17358	165811	ACSA_M21	7
17359	165811	ACSA_M22	1
17360	165811	ACSA_M25	1
17361	165811	COCO_M01	16
17362	165811	COCO_M02	13
17363	165811	COCO_M03	14
17364	165811	COCO_M04	2
17365	165811	COCO_M05	12
17366	165811	FAGR_M16	4
17367	165811	FAGR_M17	14
17368	165811	FAGR_M19	1
17369	165811	THOC_M09	7
17370	165811	THOC_M10	4
17371	165812	ABBA_M12	1
17372	165812	ACSA_M21	4
17373	165812	COCO_M01	37
17374	165812	COCO_M02	27
17375	165812	COCO_M03	43
17376	165812	COCO_M04	15
17377	165812	COCO_M05	44
17378	165812	FAGR_M16	7
17379	165812	FAGR_M17	14
17380	165812	FAGR_M19	2
17381	165812	THOC_M07	2
17382	165812	THOC_M09	19
17383	165812	THOC_M10	1
17384	165813	ABBA_M12	5
17385	165813	ACSA_M21	5
17386	165813	COCO_M01	42
17387	165813	COCO_M02	31
17388	165813	COCO_M03	41
17389	165813	COCO_M04	7
17390	165813	COCO_M05	30
17391	165813	FAGR_M16	6
17392	165813	FAGR_M17	9
17393	165813	FAGR_M19	5
17394	165813	THOC_M07	7
17395	165813	THOC_M09	8
17396	165813	THOC_M10	8
17397	165814	ABBA_M12	2
17398	165814	ACSA_M21	1
17399	165814	COCO_M01	21
17400	165814	COCO_M02	21
17401	165814	COCO_M03	20
17402	165814	COCO_M04	10
17403	165814	COCO_M05	11
17404	165814	FAGR_M16	3
17405	165814	FAGR_M17	1
17406	165814	FAGR_M19	2
17407	165814	THOC_M09	8
17408	165815	ACSA_M21	4
17409	165815	COCO_M01	2
17410	165815	COCO_M02	9
17411	165815	COCO_M03	19
17412	165815	COCO_M04	6
17413	165815	COCO_M05	2
17414	165815	FAGR_M16	1
17415	165815	THOC_M09	2
17416	165815	THOC_M10	1
17417	165816	ABBA_M12	2
17418	165816	ACSA_M21	5
17419	165816	ACSA_M24	2
17420	165816	COCO_M01	34
17421	165816	COCO_M02	32
17422	165816	COCO_M03	37
17423	165816	COCO_M04	21
17424	165816	COCO_M05	21
17425	165816	FAGR_M16	9
17426	165816	FAGR_M17	8
17427	165816	FAGR_M19	7
17428	165816	THOC_M07	1
17429	165816	THOC_M09	11
17430	165816	THOC_M10	3
17431	165817	ACSA_M21	3
17432	165817	ACSA_M24	1
17433	165817	COCO_M01	10
17434	165817	COCO_M02	5
17435	165817	COCO_M03	15
17436	165817	COCO_M04	1
17437	165817	COCO_M05	2
17438	165817	FAGR_M16	2
17439	165817	FAGR_M17	3
17440	165817	FAGR_M19	2
17441	165817	FAGR_M20	4
17442	165817	THOC_M09	3
17443	165818	ACSA_M21	9
17444	165818	ACSA_M24	2
17445	165818	ACSA_M25	4
17446	165818	COCO_M01	22
17447	165818	COCO_M02	22
17448	165818	COCO_M03	35
17449	165818	COCO_M04	4
17450	165818	COCO_M05	13
17451	165818	FAGR_M16	4
17452	165818	FAGR_M17	11
17453	165818	THOC_M09	10
17454	165819	ABBA_M12	3
17455	165819	ACSA_M21	4
17456	165819	ACSA_M25	3
17457	165819	COCO_M01	8
17458	165819	COCO_M02	9
17459	165819	COCO_M03	11
17460	165819	COCO_M04	5
17461	165819	COCO_M05	5
17462	165819	FAGR_M16	3
17463	165819	FAGR_M17	3
17464	165819	FAGR_M19	4
17465	165819	FAGR_M20	5
17466	165819	THOC_M07	1
17467	165819	THOC_M09	3
17468	165820	ABBA_M12	1
17469	165820	ABBA_M14	1
17470	165820	ACSA_M21	5
17471	165820	ACSA_M24	1
17472	165820	ACSA_M25	2
17473	165820	COCO_M01	36
17474	165820	COCO_M02	34
17475	165820	COCO_M03	34
17476	165820	COCO_M04	6
17477	165820	COCO_M05	18
17478	165820	FAGR_M16	4
17479	165820	FAGR_M17	11
17480	165820	FAGR_M19	4
17481	165820	THOC_M09	7
17482	165820	THOC_M10	1
17483	165821	ABBA_M12	2
17484	165821	ACSA_M21	7
17485	165821	ACSA_M24	2
17486	165821	COCO_M01	16
17487	165821	COCO_M02	13
17488	165821	COCO_M03	22
17489	165821	COCO_M04	3
17490	165821	COCO_M05	9
17491	165821	FAGR_M16	8
17492	165821	FAGR_M17	7
17493	165821	FAGR_M19	4
17494	165821	THOC_M09	7
17495	165821	THOC_M10	3
17496	165822	ABBA_M12	1
17497	165822	ACSA_M24	2
17498	165822	COCO_M01	12
17499	165822	COCO_M02	14
17500	165822	COCO_M03	20
17501	165822	COCO_M04	4
17502	165822	COCO_M05	13
17503	165822	FAGR_M16	11
17504	165822	FAGR_M17	7
17505	165822	FAGR_M19	1
17506	165822	THOC_M09	3
17507	165822	THOC_M10	2
17508	165823	ACSA_M21	5
17509	165823	ACSA_M24	2
17510	165823	ACSA_M25	1
17511	165823	COCO_M01	16
17512	165823	COCO_M02	15
17513	165823	COCO_M03	26
17514	165823	COCO_M04	7
17515	165823	COCO_M05	10
17516	165823	FAGR_M16	3
17517	165823	FAGR_M17	8
17518	165823	THOC_M07	1
17519	165823	THOC_M09	5
17520	165823	THOC_M10	1
17521	165824	ABBA_M12	2
17522	165824	ABBA_M14	1
17523	165824	ACSA_M24	2
17524	165824	ACSA_M25	1
17525	165824	COCO_M01	29
17526	165824	COCO_M02	21
17527	165824	COCO_M03	17
17528	165824	COCO_M04	7
17529	165824	COCO_M05	10
17530	165824	FAGR_M16	4
17531	165824	FAGR_M17	2
17532	165824	FAGR_M19	4
17533	165824	THOC_M09	7
17534	165824	THOC_M10	3
17535	165825	ABBA_M12	3
17536	165825	ACSA_M22	3
17537	165825	ACSA_M24	1
17538	165825	COCO_M01	16
17539	165825	COCO_M02	14
17540	165825	COCO_M03	15
17541	165825	COCO_M04	8
17542	165825	COCO_M05	11
17543	165825	FAGR_M16	9
17544	165825	FAGR_M17	6
17545	165825	FAGR_M19	3
17546	165825	THOC_M09	7
17547	165826	ABBA_M12	1
17548	165826	ABBA_M13	2
17549	165826	ACSA_M21	1
17550	165826	ACSA_M24	1
17551	165826	COCO_M01	10
17552	165826	COCO_M02	8
17553	165826	COCO_M03	8
17554	165826	COCO_M05	13
17555	165826	FAGR_M16	2
17556	165826	FAGR_M17	5
17557	165826	FAGR_M19	3
17558	165826	THOC_M08	2
17559	165826	THOC_M09	21
17560	165826	THOC_M10	13
17561	165827	ABBA_M11	3
17562	165827	ABBA_M12	9
17563	165827	ABBA_M13	27
17564	165827	ABBA_M14	65
17565	165827	ABBA_M15	1
17566	165827	ACSA_M21	47
17567	165827	ACSA_M22	1
17568	165827	ACSA_M23	6
17569	165827	ACSA_M24	19
17570	165827	ACSA_M25	37
17571	165827	COCO_M01	70
17572	165827	COCO_M02	47
17573	165827	COCO_M03	125
17574	165827	COCO_M04	17
17575	165827	COCO_M05	56
17576	165827	FAGR_M16	44
17577	165827	FAGR_M17	27
17578	165827	FAGR_M19	6
17579	165827	THOC_M07	5
17580	165827	THOC_M09	44
17581	165827	THOC_M10	61
17582	165828	ABBA_M12	17
17583	165828	ABBA_M13	13
17584	165828	ACSA_M21	4
17585	165828	ACSA_M24	3
17586	165828	ACSA_M25	7
17587	165828	COCO_M01	55
17588	165828	COCO_M02	42
17589	165828	COCO_M03	100
17590	165828	COCO_M04	18
17591	165828	COCO_M05	49
17592	165828	FAGR_M16	17
17593	165828	FAGR_M17	9
17594	165828	FAGR_M19	6
17595	165828	FAGR_M20	9
17596	165828	THOC_M07	12
17597	165828	THOC_M09	21
17598	165828	THOC_M10	7
17599	165829	ABBA_M12	11
17600	165829	ABBA_M13	3
17601	165829	ABBA_M14	35
17602	165829	ABBA_M15	11
17603	165829	ACSA_M21	38
17604	165829	ACSA_M22	1
17605	165829	ACSA_M24	9
17606	165829	ACSA_M25	31
17607	165829	COCO_M01	53
17608	165829	COCO_M02	52
17609	165829	COCO_M03	79
17610	165829	COCO_M04	10
17611	165829	COCO_M05	29
17612	165829	FAGR_M16	14
17613	165829	FAGR_M17	6
17614	165829	FAGR_M19	15
17615	165829	THOC_M07	1
17616	165829	THOC_M09	32
17617	165829	THOC_M10	17
17618	165830	ABBA_M12	6
17619	165830	ABBA_M13	1
17620	165830	ACSA_M21	7
17621	165830	ACSA_M25	4
17622	165830	COCO_M01	34
17623	165830	COCO_M02	31
17624	165830	COCO_M03	46
17625	165830	COCO_M04	9
17626	165830	COCO_M05	23
17627	165830	FAGR_M16	7
17628	165830	FAGR_M17	11
17629	165830	FAGR_M19	18
17630	165830	THOC_M07	3
17631	165830	THOC_M09	30
17632	165830	THOC_M10	5
17633	165831	ABBA_M12	20
17634	165831	ABBA_M13	5
17635	165831	ABBA_M14	5
17636	165831	ACSA_M21	5
17637	165831	ACSA_M24	7
17638	165831	ACSA_M25	25
17639	165831	COCO_M01	41
17640	165831	COCO_M02	14
17641	165831	COCO_M03	54
17642	165831	COCO_M04	10
17643	165831	COCO_M05	23
17644	165831	FAGR_M16	21
17645	165831	FAGR_M17	13
17646	165831	FAGR_M19	7
17647	165831	FAGR_M20	1
17648	165831	THOC_M07	7
17649	165831	THOC_M09	15
17650	165831	THOC_M10	17
17651	165832	ABBA_M12	1
17652	165832	ABBA_M14	5
17653	165832	ACSA_M21	2
17654	165832	ACSA_M25	1
17655	165832	COCO_M01	7
17656	165832	COCO_M02	7
17657	165832	COCO_M03	6
17658	165832	COCO_M05	3
17659	165832	FAGR_M16	5
17660	165832	FAGR_M17	3
17661	165832	THOC_M07	5
17662	165832	THOC_M09	3
17663	165832	THOC_M10	2
17664	165833	COCO_M02	5
17665	165833	COCO_M03	1
17666	165834	ABBA_M12	2
17667	165834	ACSA_M22	1
17668	165834	ACSA_M24	1
17669	165834	ACSA_M25	2
17670	165834	COCO_M01	10
17671	165834	COCO_M02	9
17672	165834	COCO_M03	10
17673	165834	COCO_M04	5
17674	165834	COCO_M05	6
17675	165834	FAGR_M16	2
17676	165834	FAGR_M17	5
17677	165834	THOC_M09	4
17678	165835	ABBA_M12	1
17679	165835	ABBA_M14	2
17680	165835	ACSA_M21	1
17681	165835	ACSA_M25	1
17682	165835	COCO_M01	11
17683	165835	COCO_M02	10
17684	165835	COCO_M03	12
17685	165835	COCO_M04	4
17686	165835	COCO_M05	9
17687	165835	FAGR_M16	3
17688	165835	FAGR_M17	6
17689	165835	FAGR_M19	1
17690	165835	THOC_M07	12
17691	165835	THOC_M09	2
17692	165835	THOC_M10	8
17693	165836	ABBA_M12	18
17694	165836	ABBA_M14	14
17695	165836	ACSA_M21	1
17696	165836	ACSA_M22	2
17697	165836	ACSA_M24	2
17698	165836	ACSA_M25	23
17699	165836	COCO_M01	103
17700	165836	COCO_M02	123
17701	165836	COCO_M03	133
17702	165836	COCO_M04	24
17703	165836	COCO_M05	141
17704	165836	FAGR_M16	27
17705	165836	FAGR_M17	29
17706	165836	FAGR_M19	22
17707	165836	FAGR_M20	2
17708	165836	THOC_M06	3
17709	165836	THOC_M07	28
17710	165836	THOC_M08	17
17711	165836	THOC_M09	53
17712	165836	THOC_M10	26
17713	165837	ABBA_M11	26
17714	165837	ABBA_M12	19
17715	165837	ABBA_M13	27
17716	165837	ABBA_M14	41
17717	165837	ABBA_M15	24
17718	165837	ACSA_M21	11
17719	165837	ACSA_M24	3
17720	165837	ACSA_M25	10
17721	165837	COCO_M01	29
17722	165837	COCO_M02	22
17723	165837	COCO_M03	16
17724	165837	COCO_M04	21
17725	165837	COCO_M05	24
17726	165837	FAGR_M16	15
17727	165837	FAGR_M17	19
17728	165837	FAGR_M18	11
17729	165837	FAGR_M19	4
17730	165837	FAGR_M20	10
17731	165837	THOC_M06	15
17732	165837	THOC_M07	12
17733	165837	THOC_M08	14
17734	165837	THOC_M09	20
17735	165837	THOC_M10	39
17736	165838	ABBA_M12	3
17737	165838	ACSA_M25	2
17738	165838	COCO_M01	23
17739	165838	COCO_M02	33
17740	165838	COCO_M03	50
17741	165838	COCO_M04	12
17742	165838	COCO_M05	21
17743	165838	FAGR_M17	3
17744	165838	THOC_M07	9
17745	165838	THOC_M09	10
17746	165839	ABBA_M12	2
17747	165839	ABBA_M14	2
17748	165839	ACSA_M25	3
17749	165839	COCO_M01	35
17750	165839	COCO_M02	80
17751	165839	COCO_M03	87
17752	165839	COCO_M04	13
17753	165839	COCO_M05	67
17754	165839	FAGR_M16	11
17755	165839	FAGR_M17	4
17756	165839	FAGR_M19	1
17757	165839	THOC_M07	10
17758	165839	THOC_M09	8
17759	165839	THOC_M10	15
17760	165840	COCO_M02	16
17761	165840	COCO_M03	11
17762	165840	COCO_M05	5
17763	165840	FAGR_M16	1
17764	165840	THOC_M07	4
17765	165840	THOC_M09	2
17766	165841	ABBA_M12	13
17767	165841	ABBA_M14	12
17768	165841	ACSA_M21	3
17769	165841	ACSA_M24	2
17770	165841	ACSA_M25	6
17771	165841	COCO_M01	51
17772	165841	COCO_M02	64
17773	165841	COCO_M03	81
17774	165841	COCO_M04	23
17775	165841	COCO_M05	70
17776	165841	FAGR_M16	20
17777	165841	FAGR_M17	11
17778	165841	FAGR_M19	7
17779	165841	FAGR_M20	3
17780	165841	THOC_M07	8
17781	165841	THOC_M09	21
17782	165841	THOC_M10	6
17783	165842	ABBA_M12	4
17784	165842	ACSA_M21	6
17785	165842	ACSA_M25	2
17786	165842	COCO_M01	32
17787	165842	COCO_M02	36
17788	165842	COCO_M03	29
17789	165842	COCO_M04	9
17790	165842	COCO_M05	24
17791	165842	FAGR_M16	1
17792	165842	FAGR_M17	1
17793	165842	THOC_M07	11
17794	165842	THOC_M08	1
17795	165842	THOC_M09	17
17796	165842	THOC_M10	13
17797	165843	ABBA_M12	3
17798	165843	ACSA_M21	4
17799	165843	ACSA_M24	1
17800	165843	COCO_M01	32
17801	165843	COCO_M02	51
