	corresponding_gene_call	sample_id	pS_gene_consensus
4141	66518	COCO_M02	0.023724798471042058
4142	66518	COCO_M03	0.021988445577658177
4143	66518	COCO_M04	0.02304346347358282
4144	66518	COCO_M05	0.026831456833524624
4145	66518	FAGR_M16	0.026581761273375467
4146	66518	FAGR_M17	0.02462652818689963
4147	66518	FAGR_M19	
4148	66518	THOC_M09	0.024891209620273583
4149	66518	THOC_M10	
4150	66519	ABBA_M12	0.018157739553735043
4151	66519	ACSA_M25	0.013386789627581726
4152	66519	COCO_M01	0.014699854485403806
4153	66519	COCO_M02	0.02311124992317317
4154	66519	COCO_M03	0.021070485885590195
4155	66519	COCO_M04	0.013633430280382301
4156	66519	COCO_M05	0.020319239648801432
4157	66519	FAGR_M16	0.017091799636224734
4158	66519	FAGR_M17	
4159	66519	FAGR_M19	
4160	66519	THOC_M07	0.0235187774078328
4161	66519	THOC_M09	0.00985788415728949
4162	66519	THOC_M10	0.026988849273331943
4163	66520	ABBA_M12	
4164	66520	ABBA_M13	
4165	66520	ABBA_M14	0.022369437285403537
4166	66520	ACSA_M24	
4167	66520	COCO_M01	0.011320321976238763
4168	66520	COCO_M02	0.021879471791735074
4169	66520	COCO_M03	0.027714051319760683
4170	66520	COCO_M04	0.022377957179258858
4171	66520	COCO_M05	0.03496990645932482
4172	66520	FAGR_M16	
4173	66520	FAGR_M17	0.00468914838662735
4174	66520	FAGR_M19	
4175	66520	THOC_M07	0.015234340489442439
4176	66520	THOC_M09	
4177	66520	THOC_M10	0.007256235827664354
4178	66521	ABBA_M12	
4179	66521	ACSA_M25	
4180	66521	COCO_M01	0.01575476059733979
4181	66521	COCO_M02	0.01946531483518269
4182	66521	COCO_M03	0.01809485953321635
4183	66521	COCO_M04	0.017517630013962122
4184	66521	COCO_M05	0.016395965500824852
4185	66521	FAGR_M16	
4186	66521	FAGR_M17	
4187	66521	FAGR_M19	
4188	66521	THOC_M07	
4189	66521	THOC_M09	
4190	66521	THOC_M10	
4191	66522	ABBA_M12	
4192	66522	ABBA_M14	
4193	66522	ACSA_M21	
4194	66522	ACSA_M24	
4195	66522	ACSA_M25	
4196	66522	COCO_M01	0.02859569699905876
4197	66522	COCO_M02	0.029895100009941486
4198	66522	COCO_M03	0.025346443802795042
4199	66522	COCO_M04	
4200	66522	COCO_M05	0.030174740616115085
4201	66522	FAGR_M16	
4202	66522	FAGR_M17	0.031367930315298824
4203	66522	FAGR_M19	
4204	66522	FAGR_M20	
4205	66522	THOC_M07	
4206	66522	THOC_M08	
4207	66522	THOC_M09	
4208	66522	THOC_M10	
4209	66523	ABBA_M12	0.009031065708484966
4210	66523	ABBA_M13	
4211	66523	ACSA_M22	
4212	66523	ACSA_M24	
4213	66523	ACSA_M25	0.013733427862459974
4214	66523	COCO_M01	0.02323885924852478
4215	66523	COCO_M02	0.019960320614038542
4216	66523	COCO_M03	0.022143452029333845
4217	66523	COCO_M04	0.015049725792362377
4218	66523	COCO_M05	0.018934918720131696
4219	66523	FAGR_M16	
4220	66523	FAGR_M17	0.01546153264131231
4221	66523	FAGR_M19	0.011675875208382824
4222	66523	FAGR_M20	
4223	66523	THOC_M09	0.008485407066052136
4224	66523	THOC_M10	
4225	66524	ABBA_M12	0.01795091915435679
4226	66524	ABBA_M14	0.02220218162119559
4227	66524	ACSA_M25	0.021261866068203985
4228	66524	COCO_M01	0.03608306451658355
4229	66524	COCO_M02	0.05387114087326719
4230	66524	COCO_M03	0.06793434263779496
4231	66524	COCO_M04	0.016711079972299186
4232	66524	COCO_M05	0.06893769310978456
4233	66524	FAGR_M16	0.029705191028393245
4234	66524	FAGR_M17	
4235	66524	FAGR_M19	
4236	66524	THOC_M07	0.021289274106175402
4237	66524	THOC_M08	0.022153734654892804
4238	66524	THOC_M09	0.0549573023288039
4239	66524	THOC_M10	0.038801838790386275
4240	66525	ABBA_M12	0.011401355556072969
4241	66525	ABBA_M14	
4242	66525	ACSA_M21	
4243	66525	ACSA_M24	
4244	66525	ACSA_M25	
4245	66525	COCO_M01	0.02206709731805049
4246	66525	COCO_M02	0.023688855158748422
4247	66525	COCO_M03	0.0255332917639798
4248	66525	COCO_M04	0.019620949852770953
4249	66525	COCO_M05	0.029123816187027182
4250	66525	FAGR_M16	0.02260560237605846
4251	66525	FAGR_M17	0.018697929431993048
4252	66525	FAGR_M19	0.011383253166047071
4253	66525	THOC_M07	0.0156587381916331
4254	66525	THOC_M08	
4255	66525	THOC_M09	0.02042141313479492
4256	66525	THOC_M10	
4257	66526	ABBA_M12	
4258	66526	ABBA_M13	
4259	66526	ACSA_M21	
4260	66526	ACSA_M22	
4261	66526	ACSA_M25	
4262	66526	COCO_M01	0.02179662244982479
4263	66526	COCO_M02	0.02404405526288433
4264	66526	COCO_M03	0.03378076178070473
4265	66526	COCO_M04	0.025538506007137942
4266	66526	COCO_M05	0.032913442180409286
4267	66526	FAGR_M16	0.01329911356881814
4268	66526	FAGR_M17	0.019579447969260835
4269	66526	FAGR_M19	0.009799929623485554
4270	66526	THOC_M07	
4271	66526	THOC_M09	0.018463056196806583
4272	66526	THOC_M10	
4273	66527	ACSA_M24	
4274	66527	ACSA_M25	
4275	66527	COCO_M01	0.03728815796655565
4276	66527	COCO_M02	0.061799096516194446
4277	66527	COCO_M03	0.09395548014213129
4278	66527	COCO_M04	
4279	66527	COCO_M05	0.08485761437744278
4280	66527	FAGR_M16	
4281	66527	FAGR_M17	
4282	66527	FAGR_M19	
4283	66527	FAGR_M20	
4284	66527	THOC_M07	0.04433740519380664
4285	66527	THOC_M09	0.06679006493754583
4286	66527	THOC_M10	0.041635734250625875
4287	66528	ABBA_M12	
4288	66528	ABBA_M13	
4289	66528	ACSA_M24	
4290	66528	ACSA_M25	
4291	66528	COCO_M01	0.036394498088152094
4292	66528	COCO_M02	0.026547481282105243
4293	66528	COCO_M03	0.02664363750257894
4294	66528	COCO_M04	0.018779447067289113
4295	66528	COCO_M05	0.022191128955192565
4296	66528	FAGR_M16	0.008596840868075393
4297	66528	FAGR_M17	0.02022634802198535
4298	66528	FAGR_M19	0.025537529021372546
4299	66528	THOC_M09	0.03631545094736132
4300	66528	THOC_M10	0.01815536908285632
4301	66529	ABBA_M12	0.013826888842124912
4302	66529	ACSA_M25	
4303	66529	COCO_M01	0.014438792306151025
4304	66529	COCO_M02	0.019718919538547514
4305	66529	COCO_M03	0.027895312247430873
4306	66529	COCO_M04	
4307	66529	COCO_M05	0.023190489533564812
4308	66529	FAGR_M16	0.011567688305898239
4309	66529	FAGR_M17	0.007747081273759988
4310	66529	FAGR_M19	0.005935304852627676
4311	66529	THOC_M07	
4312	66529	THOC_M08	
4313	66529	THOC_M09	0.013458720793918418
4314	66529	THOC_M10	
4315	66530	ABBA_M12	0.013230287551588893
4316	66530	ABBA_M13	
4317	66530	ACSA_M25	
4318	66530	COCO_M01	0.022709323821688002
4319	66530	COCO_M02	0.026289765700905767
4320	66530	COCO_M03	0.02168666444642753
4321	66530	COCO_M04	0.013465205314916255
4322	66530	COCO_M05	0.025499472917702076
4323	66530	FAGR_M16	0.013833679473946793
4324	66530	FAGR_M17	0.009072446124938212
4325	66530	FAGR_M19	0.010166683594089206
4326	66530	THOC_M07	
4327	66530	THOC_M09	0.015343603860523523
4328	66530	THOC_M10	0.01129677304447787
4329	66531	ABBA_M12	
4330	66531	ABBA_M13	
4331	66531	ACSA_M21	
4332	66531	ACSA_M24	
4333	66531	ACSA_M25	
4334	66531	COCO_M01	
4335	66531	COCO_M02	
4336	66531	COCO_M03	
4337	66531	COCO_M04	
4338	66531	COCO_M05	
4339	66531	FAGR_M16	
4340	66531	FAGR_M17	
4341	66531	THOC_M09	
4342	66532	ABBA_M11	
4343	66532	ABBA_M12	
4344	66532	ACSA_M21	
4345	66532	ACSA_M24	
4346	66532	ACSA_M25	
4347	66532	COCO_M01	0.02180505636758153
4348	66532	COCO_M02	0.02442912245502211
4349	66532	COCO_M03	0.048534828923054746
4350	66532	COCO_M04	0.009491640055162176
4351	66532	COCO_M05	0.04123969795072001
4352	66532	FAGR_M16	0.024188010038870722
4353	66532	FAGR_M17	0.01783652848534894
4354	66532	FAGR_M19	
4355	66532	THOC_M08	
4356	66532	THOC_M09	
4357	66532	THOC_M10	
4358	66533	ABBA_M12	
4359	66533	ACSA_M22	
4360	66533	ACSA_M25	
4361	66533	COCO_M01	0.03319830739010187
4362	66533	COCO_M02	0.03341685235686585
4363	66533	COCO_M03	0.031128519552421203
4364	66533	COCO_M04	0.016550082087509514
4365	66533	COCO_M05	0.026460714236570107
4366	66533	FAGR_M16	0.02048898082309832
4367	66533	FAGR_M17	0.030092670116261225
4368	66533	FAGR_M19	0.01097296442687739
4369	66533	THOC_M07	
4370	66533	THOC_M09	0.02742307230982347
4371	66533	THOC_M10	0.0109121203007518
4372	66534	ABBA_M12	0.0102114922516443
4373	66534	ABBA_M14	
4374	66534	ACSA_M21	0.006696002712363169
4375	66534	ACSA_M22	
4376	66534	ACSA_M24	
4377	66534	ACSA_M25	0.005444697733086295
4378	66534	COCO_M01	0.027547243862082283
4379	66534	COCO_M02	0.027344967682332588
4380	66534	COCO_M03	0.034801237701570516
4381	66534	COCO_M04	0.014738484139999904
4382	66534	COCO_M05	0.045953301085544226
4383	66534	FAGR_M16	0.019060459978693982
4384	66534	FAGR_M17	0.02048201185339535
4385	66534	FAGR_M19	0.005000755258487277
4386	66534	THOC_M07	
4387	66534	THOC_M09	0.018778352757313457
4388	66534	THOC_M10	0.018266557024696147
4389	66535	ABBA_M12	
4390	66535	ACSA_M21	
4391	66535	ACSA_M24	
4392	66535	ACSA_M25	
4393	66535	COCO_M01	
4394	66535	COCO_M02	0.0056929316586192555
4395	66535	COCO_M03	0.007227453122337901
4396	66535	COCO_M04	
4397	66535	COCO_M05	
4398	66535	FAGR_M16	
4399	66535	FAGR_M17	
4400	66535	FAGR_M19	
4401	66535	FAGR_M20	
4402	66535	THOC_M08	
4403	66535	THOC_M09	
4404	66535	THOC_M10	
4405	66536	ABBA_M12	
4406	66536	ACSA_M21	0.00887703128789711
4407	66536	ACSA_M24	
4408	66536	ACSA_M25	
4409	66536	COCO_M01	0.011837720270360409
4410	66536	COCO_M02	0.013245736590509457
4411	66536	COCO_M03	0.009179342190408024
4412	66536	COCO_M04	0.01622569591233122
4413	66536	COCO_M05	0.015689285902408322
4414	66536	FAGR_M16	0.008323512473741837
4415	66536	FAGR_M17	0.008225323648893647
4416	66536	FAGR_M19	
4417	66536	THOC_M09	0.010776823942736677
4418	66536	THOC_M10	
4419	66537	ABBA_M12	
4420	66537	ABBA_M13	
4421	66537	ACSA_M21	
4422	66537	ACSA_M25	
4423	66537	COCO_M01	0.02256718530456992
4424	66537	COCO_M02	0.03495768770052419
4425	66537	COCO_M03	0.05451283589169796
4426	66537	COCO_M04	
4427	66537	COCO_M05	0.06844773707597393
4428	66537	FAGR_M16	
4429	66537	FAGR_M17	
4430	66537	THOC_M07	
4431	66537	THOC_M09	
4432	66537	THOC_M10	
4433	66538	ABBA_M12	
4434	66538	ABBA_M13	
4435	66538	ACSA_M21	
4436	66538	ACSA_M24	
4437	66538	ACSA_M25	0.012152226165259091
4438	66538	COCO_M01	0.014675421123357863
4439	66538	COCO_M02	0.041055238195517416
4440	66538	COCO_M03	0.058739950299042
4441	66538	COCO_M04	0.009832936659724772
4442	66538	COCO_M05	0.05467960531792664
4443	66538	FAGR_M16	0.01598220546984555
4444	66538	FAGR_M17	0.010602737465369808
4445	66538	FAGR_M19	
4446	66538	THOC_M07	
4447	66538	THOC_M09	
4448	66538	THOC_M10	
4449	66539	ABBA_M12	
4450	66539	ABBA_M13	
4451	66539	ACSA_M21	
4452	66539	ACSA_M22	
4453	66539	ACSA_M25	
4454	66539	COCO_M01	0.0125773608296323
4455	66539	COCO_M02	0.012897566763972015
4456	66539	COCO_M03	0.021297779732184156
4457	66539	COCO_M04	0.011617553606836561
4458	66539	COCO_M05	0.012225718239259912
4459	66539	FAGR_M16	0.018289659584677136
4460	66539	FAGR_M17	0.011433334272981936
4461	66539	FAGR_M19	
4462	66539	FAGR_M20	0.020520827051607227
4463	66539	THOC_M07	
4464	66539	THOC_M09	0.02490559778748222
4465	66539	THOC_M10	0.02292379673352142
4466	66540	ABBA_M12	
4467	66540	ABBA_M14	
4468	66540	ACSA_M25	
4469	66540	COCO_M01	0.03663016825706853
4470	66540	COCO_M02	0.05025319342391777
4471	66540	COCO_M03	0.08487073229702315
4472	66540	COCO_M04	
4473	66540	COCO_M05	0.09843397846409066
4474	66540	FAGR_M16	0.009930903627721494
4475	66540	FAGR_M17	
4476	66540	FAGR_M19	0.01557785312516436
4477	66540	THOC_M09	
4478	66540	THOC_M10	
4479	66541	ABBA_M12	
4480	66541	ABBA_M13	
4481	66541	ABBA_M14	0.009255980982246835
4482	66541	ACSA_M21	0.009148003810125746
4483	66541	ACSA_M22	
4484	66541	ACSA_M24	
4485	66541	ACSA_M25	0.022361748817163577
4486	66541	COCO_M01	0.02278993259251148
4487	66541	COCO_M02	0.02096059689838991
4488	66541	COCO_M03	0.0384568486420803
4489	66541	COCO_M04	0.009333289399926647
4490	66541	COCO_M05	0.039722575176363954
4491	66541	FAGR_M16	0.009065239510498877
4492	66541	FAGR_M17	0.011520479421253199
4493	66541	FAGR_M19	
4494	66541	THOC_M07	0.006567188930478941
4495	66541	THOC_M09	0.03852492375258889
4496	66541	THOC_M10	0.03717122459084877
4497	66542	ABBA_M12	
4498	66542	ACSA_M21	
4499	66542	ACSA_M22	
4500	66542	ACSA_M24	
4501	66542	ACSA_M25	
4502	66542	COCO_M01	
4503	66542	COCO_M02	0.02594483386304765
4504	66542	COCO_M03	0.04120739266477602
4505	66542	COCO_M04	
4506	66542	COCO_M05	0.03450958680904398
4507	66542	FAGR_M16	
4508	66542	FAGR_M17	
4509	66542	FAGR_M19	
4510	66542	THOC_M08	
4511	66542	THOC_M09	
4512	66542	THOC_M10	
4513	66543	ABBA_M12	
4514	66543	ACSA_M21	
4515	66543	ACSA_M24	
4516	66543	ACSA_M25	
4517	66543	COCO_M01	0.024388301374926286
4518	66543	COCO_M02	0.02397294717458888
4519	66543	COCO_M03	0.04337567332277238
4520	66543	COCO_M04	
4521	66543	COCO_M05	0.034905391423086234
4522	66543	FAGR_M16	
4523	66543	FAGR_M17	
4524	66543	FAGR_M19	
4525	66543	FAGR_M20	
4526	66543	THOC_M09	
4527	66543	THOC_M10	
4528	66544	ABBA_M12	0.008379415395924893
4529	66544	ABBA_M14	0.015057583925508567
4530	66544	ACSA_M22	
4531	66544	ACSA_M24	
4532	66544	ACSA_M25	0.005944468267581519
4533	66544	COCO_M01	0.017202259334916474
4534	66544	COCO_M02	0.01594218432841376
4535	66544	COCO_M03	0.016014684262889926
4536	66544	COCO_M04	0.008652908472324578
4537	66544	COCO_M05	0.018038329526293303
4538	66544	FAGR_M16	0.005308043499632394
4539	66544	FAGR_M17	0.010877035342505394
4540	66544	FAGR_M18	
4541	66544	FAGR_M19	0.005840480274442582
4542	66544	FAGR_M20	
4543	66544	THOC_M07	0.011066436693568592
4544	66544	THOC_M09	0.015028841575788402
4545	66544	THOC_M10	
4546	66545	ABBA_M12	
4547	66545	ABBA_M14	
4548	66545	ACSA_M24	
4549	66545	COCO_M01	0.027769476528809713
4550	66545	COCO_M02	0.037600773209924325
4551	66545	COCO_M03	0.05154531223842383
4552	66545	COCO_M04	0.014013547956875493
4553	66545	COCO_M05	0.04869466309498035
4554	66545	FAGR_M16	0.010064119767919748
4555	66545	FAGR_M17	0.014379458712707044
4556	66545	FAGR_M19	
4557	66545	FAGR_M20	
4558	66545	THOC_M07	0.018763288447909122
4559	66545	THOC_M08	
4560	66545	THOC_M09	0.027536286870168
4561	66545	THOC_M10	0.04100746393427768
4562	66546	ABBA_M12	
4563	66546	ACSA_M24	
4564	66546	ACSA_M25	
4565	66546	COCO_M01	0.012382156269876298
4566	66546	COCO_M02	0.014040548071070025
4567	66546	COCO_M03	0.016342878433868148
4568	66546	COCO_M04	0.014293132096372188
4569	66546	COCO_M05	0.019723670311823385
4570	66546	FAGR_M16	0.012241284249329834
4571	66546	FAGR_M17	
4572	66546	THOC_M07	
4573	66546	THOC_M09	0.019399867648275282
4574	66546	THOC_M10	
4575	66547	ABBA_M12	
4576	66547	ABBA_M14	
4577	66547	ACSA_M25	
4578	66547	COCO_M01	0.008212757320732487
4579	66547	COCO_M02	0.011395977205196512
4580	66547	COCO_M03	0.008348666917152357
4581	66547	COCO_M04	
4582	66547	COCO_M05	0.006165260508906548
4583	66547	FAGR_M16	
4584	66547	FAGR_M17	0.006905245763480098
4585	66547	FAGR_M19	
4586	66547	THOC_M06	
4587	66547	THOC_M07	0.007348282730286168
4588	66547	THOC_M09	0.0026295210166178058
4589	66547	THOC_M10	
4590	66548	ABBA_M12	
4591	66548	ABBA_M14	
4592	66548	ACSA_M21	
4593	66548	ACSA_M22	
4594	66548	ACSA_M25	
4595	66548	COCO_M01	0.010729006604886446
4596	66548	COCO_M02	0.009833892203392484
4597	66548	COCO_M03	0.009682416923732519
4598	66548	COCO_M04	0.006281453669519429
4599	66548	COCO_M05	0.01044893333347882
4600	66548	FAGR_M16	0.0078414443868319
4601	66548	FAGR_M17	0.007854062733533899
4602	66548	FAGR_M19	0.00492405728020032
4603	66548	THOC_M07	
4604	66548	THOC_M09	0.006473075913200278
4605	66548	THOC_M10	
4606	66549	ABBA_M12	
4607	66549	ABBA_M13	
4608	66549	ACSA_M24	
4609	66549	ACSA_M25	
4610	66549	COCO_M01	0.02332336114434089
4611	66549	COCO_M02	0.015288166715908526
4612	66549	COCO_M03	0.019653076780192555
4613	66549	COCO_M04	
4614	66549	COCO_M05	0.01849363610948618
4615	66549	FAGR_M16	
4616	66549	FAGR_M17	
4617	66549	FAGR_M19	0.009693323182047525
4618	66549	THOC_M07	
4619	66549	THOC_M08	
4620	66549	THOC_M09	0.0175373209808153
4621	66549	THOC_M10	
4622	66550	ABBA_M12	
4623	66550	ABBA_M14	
4624	66550	ACSA_M21	
4625	66550	ACSA_M22	
4626	66550	ACSA_M24	
4627	66550	ACSA_M25	
4628	66550	COCO_M01	0.02414593639751094
4629	66550	COCO_M02	0.041555266882793325
4630	66550	COCO_M03	0.04983990060313936
4631	66550	COCO_M04	0.01324589843490999
4632	66550	COCO_M05	0.03859717843875659
4633	66550	FAGR_M16	
4634	66550	FAGR_M17	
4635	66550	FAGR_M19	
4636	66550	THOC_M09	0.015454660168206964
4637	66550	THOC_M10	
4638	66551	ABBA_M12	
4639	66551	ABBA_M13	0.019310444750740587
4640	66551	ABBA_M14	0.02724958791355404
4641	66551	ACSA_M25	
4642	66551	COCO_M01	0.03184530178067135
4643	66551	COCO_M02	0.05316968107315632
4644	66551	COCO_M03	0.07071035618482446
4645	66551	COCO_M04	
4646	66551	COCO_M05	0.07676082483443351
4647	66551	FAGR_M16	
4648	66551	FAGR_M17	
4649	66551	FAGR_M19	0.02309260643027886
4650	66551	THOC_M08	
4651	66551	THOC_M09	0.015195648820241034
4652	66551	THOC_M10	0.026965121317260633
4653	66552	ABBA_M12	0.008930096317524581
4654	66552	ACSA_M21	
4655	66552	ACSA_M24	
4656	66552	ACSA_M25	
4657	66552	COCO_M01	0.02150257932049887
4658	66552	COCO_M02	0.03262418491397373
4659	66552	COCO_M03	0.03280088014454496
4660	66552	COCO_M04	0.012555757153746383
4661	66552	COCO_M05	0.03048496804760366
4662	66552	FAGR_M16	0.012719762155804996
4663	66552	FAGR_M17	0.007390591939625832
4664	66552	FAGR_M19	
4665	66552	THOC_M07	
4666	66552	THOC_M09	0.010032379643918437
4667	66552	THOC_M10	
4668	66553	ABBA_M12	0.00602892867791101
4669	66553	ABBA_M14	
4670	66553	ACSA_M21	
4671	66553	ACSA_M22	
4672	66553	ACSA_M24	0.003180374010679124
4673	66553	ACSA_M25	0.005604105565398328
4674	66553	COCO_M01	0.01556389336081511
4675	66553	COCO_M02	0.019191082366972635
4676	66553	COCO_M03	0.020222074228124626
4677	66553	COCO_M04	0.013728268429346557
4678	66553	COCO_M05	0.016521551996556163
4679	66553	FAGR_M16	0.00998993484991092
4680	66553	FAGR_M17	0.01185940826910028
4681	66553	FAGR_M19	0.005409346472640929
4682	66553	THOC_M06	
4683	66553	THOC_M07	
4684	66553	THOC_M08	
4685	66553	THOC_M09	0.01598494316567759
4686	66553	THOC_M10	0.0034851867438941172
4687	66554	ABBA_M12	
4688	66554	ABBA_M13	
4689	66554	ABBA_M14	
4690	66554	ACSA_M21	
4691	66554	ACSA_M24	
4692	66554	ACSA_M25	
4693	66554	COCO_M01	0.002844292627236774
4694	66554	COCO_M02	
4695	66554	COCO_M03	0.003270172081885623
4696	66554	COCO_M04	
4697	66554	COCO_M05	0.006263863202528667
4698	66554	FAGR_M16	
4699	66554	FAGR_M17	
4700	66554	FAGR_M19	
4701	66554	THOC_M07	
4702	66554	THOC_M08	
4703	66554	THOC_M09	0.0060175473043496235
4704	66554	THOC_M10	
4705	66555	ABBA_M12	0.01328520155758479
4706	66555	ABBA_M13	
4707	66555	ABBA_M14	
4708	66555	ACSA_M21	
4709	66555	ACSA_M22	
4710	66555	ACSA_M24	
4711	66555	ACSA_M25	
4712	66555	COCO_M01	0.023753198865836826
4713	66555	COCO_M02	0.05295271453324005
4714	66555	COCO_M03	0.06655228629780797
4715	66555	COCO_M04	0.016966280467603092
4716	66555	COCO_M05	0.0580465659979734
4717	66555	FAGR_M16	0.01549784204087756
4718	66555	FAGR_M17	0.009200594487479648
4719	66555	FAGR_M19	0.010310773691401083
4720	66555	FAGR_M20	
4721	66555	THOC_M07	0.011114295540524946
4722	66555	THOC_M09	0.0037472786508466007
4723	66555	THOC_M10	0.011676228353403529
4724	66556	ABBA_M12	
4725	66556	ABBA_M14	
4726	66556	ACSA_M25	
4727	66556	COCO_M01	0.01193233264945716
4728	66556	COCO_M02	0.008224938786700706
4729	66556	COCO_M03	0.012626318291285498
4730	66556	COCO_M04	
4731	66556	COCO_M05	0.014456986525268837
4732	66556	FAGR_M16	
4733	66556	FAGR_M17	
4734	66556	FAGR_M19	
4735	66556	THOC_M09	0.023456841200707432
4736	66556	THOC_M10	
4737	66557	ABBA_M12	
4738	66557	ABBA_M13	
4739	66557	ABBA_M14	
4740	66557	COCO_M01	0.018339892812534772
4741	66557	COCO_M02	0.01233179390900889
4742	66557	COCO_M03	0.013221533029750574
4743	66557	COCO_M04	
4744	66557	COCO_M05	0.027656151727200755
4745	66557	FAGR_M16	
4746	66557	FAGR_M17	0.008146927983884441
4747	66557	FAGR_M19	
4748	66557	THOC_M07	0.03668021095796386
4749	66557	THOC_M09	0.026183812305706506
4750	66557	THOC_M10	0.02938063471556917
4751	66558	ABBA_M12	
4752	66558	ABBA_M14	
4753	66558	COCO_M01	
4754	66558	COCO_M02	
4755	66558	COCO_M03	0.05800758097197886
4756	66558	COCO_M04	
4757	66558	COCO_M05	0.04553726718827864
4758	66558	FAGR_M16	
4759	66558	FAGR_M17	
4760	66558	FAGR_M19	
4761	66558	THOC_M07	
4762	66558	THOC_M09	
4763	66558	THOC_M10	
4764	66559	ABBA_M12	0.021294059905994724
4765	66559	ACSA_M21	
4766	66559	ACSA_M24	
4767	66559	ACSA_M25	
4768	66559	COCO_M01	0.021077943791496582
4769	66559	COCO_M02	0.022850021279867887
4770	66559	COCO_M03	0.022563992648977203
4771	66559	COCO_M04	0.01279118810705392
4772	66559	COCO_M05	0.0295153355656491
4773	66559	FAGR_M16	0.020393786837448857
4774	66559	FAGR_M17	0.028357887859410718
4775	66559	FAGR_M19	0.019861002439079647
4776	66559	THOC_M09	
4777	66559	THOC_M10	0.027369155330459024
4778	66560	ABBA_M12	
4779	66560	ABBA_M14	
4780	66560	ACSA_M21	
4781	66560	ACSA_M24	0.022384333738692447
4782	66560	ACSA_M25	0.012877458675778022
4783	66560	COCO_M01	0.03154854461761633
4784	66560	COCO_M02	0.032179652460483515
4785	66560	COCO_M03	0.0340566367760399
4786	66560	COCO_M04	0.024492727136654305
4787	66560	COCO_M05	0.020580412232208002
4788	66560	FAGR_M16	0.018080663954665753
4789	66560	FAGR_M17	0.02645804875288141
4790	66560	FAGR_M19	
4791	66560	THOC_M07	
4792	66560	THOC_M09	
4793	66560	THOC_M10	
4794	66561	ABBA_M12	0.009727989434467284
4795	66561	ABBA_M14	
4796	66561	ACSA_M21	
4797	66561	ACSA_M24	0.008041360349052755
4798	66561	ACSA_M25	0.007574458829519649
4799	66561	COCO_M01	0.020364197785485427
4800	66561	COCO_M02	0.01901201601432679
4801	66561	COCO_M03	0.02447574200858339
4802	66561	COCO_M04	0.014575024384205318
4803	66561	COCO_M05	0.02959962773497629
4804	66561	FAGR_M16	0.017419221351379324
4805	66561	FAGR_M17	0.013075873594877035
4806	66561	FAGR_M19	0.007030804403274124
4807	66561	FAGR_M20	
4808	66561	THOC_M09	0.017723032549927367
4809	66561	THOC_M10	0.012986490633549614
4810	66562	ABBA_M12	0.010797160606396853
4811	66562	ABBA_M14	
4812	66562	ACSA_M21	
4813	66562	ACSA_M22	
4814	66562	ACSA_M24	
4815	66562	ACSA_M25	
4816	66562	COCO_M01	0.019860826696253733
4817	66562	COCO_M02	0.022358913355704033
4818	66562	COCO_M03	0.028082333806728
4819	66562	COCO_M04	0.008291656427972801
4820	66562	COCO_M05	0.026174553622821995
4821	66562	FAGR_M16	0.01409438309492196
4822	66562	FAGR_M17	0.005808236751723013
4823	66562	FAGR_M19	0.008706674012083273
4824	66562	THOC_M07	
