corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
285494	169.33333333333377	508.66666666666623
285495	383.333333333329	1035.666666666671
285496	405.66666666666106	1079.333333333339
285497	137.33333333333286	384.66666666666714
285498	547.666666666659	1456.333333333341
285499	133.33333333333275	337.66666666666725
285500	159.66666666666683	497.33333333333314
285501	352.66666666666407	1060.333333333336
285502	58.666666666666806	151.3333333333332
285503	374.3333333333295	966.6666666666705
285504	276.00000000000176	701.9999999999982
285505	240.3333333333358	620.6666666666642
285506	157.66666666666677	457.33333333333326
285507	149.3333333333332	417.6666666666668
285508	159.33333333333348	407.6666666666665
285509	115.99999999999943	292.00000000000057
285510	316.3333333333328	874.6666666666672
285511	268.66666666666885	715.3333333333312
285512	190.00000000000102	511.999999999999
285513	353.666666666664	1032.333333333336
285514	127.99999999999926	400.00000000000074
285515	269.6666666666688	744.3333333333312
285516	554.9999999999932	1701.0000000000068
285517	118.66666666666606	295.33333333333394
285518	125.99999999999929	312.0000000000007
285519	43.00000000000003	115.99999999999997
285520	83.99999999999989	237.0000000000001
285521	42.33333333333336	113.66666666666664
285522	356.66666666666384	981.3333333333362
285523	294.33333333333405	902.666666666666
285524	477.66666666665697	1526.333333333343
285525	150.99999999999991	473.0000000000001
285526	96.9999999999997	320.0000000000003
285527	142.333333333333	379.66666666666697
285528	333.66666666666515	974.3333333333348
285529	77.99999999999997	252.00000000000003
285530	221.6666666666686	630.3333333333314
285531	359.999999999997	966.000000000003
285532	222.33333333333528	692.6666666666647
285533	232.6666666666689	604.3333333333311
285534	135.3333333333328	410.6666666666672
285535	220.66666666666856	628.3333333333314
285536	550.6666666666594	1474.3333333333408
285537	94.6666666666664	238.3333333333336
285538	295.0000000000007	778.9999999999993
285539	540.3333333333248	1562.6666666666752
285540	135.3333333333328	404.6666666666672
285541	261.33333333333593	689.666666666664
285542	14.333333333333341	54.66666666666666
285544	121.33333333333269	343.6666666666673
285545	138.66666666666623	389.33333333333377
285546	85.99999999999986	235.00000000000014
285547	203.66666666666808	558.3333333333319
285548	42.00000000000002	113.99999999999997
285550	269.6666666666688	798.3333333333312
285551	31.999999999999954	97.00000000000004
285552	114.33333333333279	329.6666666666672
285553	107.66666666666622	300.33333333333377
285554	43.6666666666667	136.33333333333331
285555	66.33333333333347	194.66666666666652
285556	188.66666666666765	546.3333333333323
285557	75.00000000000001	240.0
285558	58.000000000000135	166.99999999999986
285559	137.33333333333286	402.66666666666714
285560	123.33333333333266	371.6666666666673
285561	49.66666666666674	160.33333333333326
285562	73.6666666666667	205.33333333333331
285563	101.99999999999963	291.00000000000034
285564	49.66666666666674	148.33333333333326
285565	65.66666666666681	195.3333333333332
285567	374.99999999999613	1023.0000000000039
285568	150.66666666666657	407.3333333333334
285569	160.3333333333335	424.6666666666665
285570	127.99999999999926	349.00000000000074
285571	179.33333333333405	516.666666666666
285572	391.99999999999517	1072.0000000000048
285573	71.3333333333334	222.6666666666666
285574	331.66666666666526	931.3333333333347
285575	344.3333333333312	939.6666666666688
285576	203.33333333333474	564.6666666666653
285577	83.33333333333323	207.66666666666677
285578	260.0000000000027	762.9999999999973
285579	268.66666666666885	733.3333333333312
285580	210.0000000000016	557.9999999999984
285581	207.0000000000015	593.9999999999985
285582	143.33333333333303	408.66666666666697
285583	67.33333333333346	208.66666666666654
285584	270.66666666666873	737.3333333333312
285585	369.3333333333298	1046.6666666666702
285586	457.9999999999914	1303.0000000000086
285587	130.666666666666	355.333333333334
285588	268.66666666666885	853.3333333333312
285589	191.3333333333344	552.6666666666656
285590	109.66666666666619	310.3333333333338
285591	209.3333333333349	558.6666666666652
285592	495.66666666665594	1358.333333333344
285593	364.6666666666634	1045.3333333333367
285594	768.3333333333508	2126.6666666666492
285595	227.66666666666876	594.3333333333312
285596	289.000000000001	730.999999999999
285597	213.66666666666836	542.3333333333317
285598	202.3333333333347	559.6666666666653
285599	402.99999999999454	1148.0000000000055
285600	194.66666666666782	501.3333333333322
285601	681.3333333333409	2060.6666666666592
285602	138.99999999999957	422.00000000000045
285603	373.33333333332956	1078.6666666666704
285604	173.33333333333388	483.6666666666661
285605	319.99999999999926	943.0000000000007
285606	151.6666666666666	418.33333333333337
285607	146.9999999999998	360.0000000000002
285608	331.66666666666526	865.3333333333347
285609	217.66666666666848	556.3333333333316
285610	161.66666666666688	453.33333333333314
285611	284.66666666666794	819.3333333333321
285612	476.666666666657	1380.333333333343
285613	474.99999999999045	1427.0000000000095
285614	221.33333333333525	663.6666666666647
285615	22.999999999999986	49.000000000000014
285617	141.66666666666632	425.3333333333337
285618	55.33333333333345	172.66666666666654
285619	112.33333333333282	349.6666666666672
285620	264.6666666666691	827.333333333331
285621	382.33333333332905	1084.666666666671
285622	293.0000000000008	858.9999999999992
285623	41.33333333333335	120.66666666666666
285624	104.66666666666626	297.3333333333337
285625	118.33333333333273	304.66666666666725
285626	115.33333333333277	328.6666666666672
285627	86.33333333333319	276.6666666666668
285628	40.00000000000001	152.0
285629	124.33333333333265	358.66666666666737
285630	189.000000000001	506.999999999999
285631	119.66666666666605	342.33333333333394
285632	229.00000000000213	676.9999999999978
285633	132.9999999999994	368.00000000000057
285634	263.0000000000025	693.9999999999975
285635	69.33333333333343	191.66666666666657
285636	47.33333333333339	135.6666666666666
285637	79.99999999999994	226.00000000000006
285639	62.666666666666835	183.33333333333317
285640	533.333333333324	1368.666666666676
285641	280.00000000000153	766.9999999999984
285642	385.6666666666622	1030.3333333333378
285643	352.9999999999974	889.0000000000026
285644	237.3333333333357	641.6666666666642
285645	32.333333333333286	96.66666666666671
285646	108.33333333333287	323.66666666666714
285647	197.6666666666679	588.3333333333321
285648	192.00000000000108	563.9999999999989
285649	244.00000000000256	640.9999999999975
285650	232.00000000000222	616.9999999999977
285651	141.66666666666632	380.3333333333337
285652	214.33333333333505	574.6666666666649
285653	141.99999999999966	386.00000000000034
285654	311.6666666666664	795.3333333333336
285655	65.00000000000016	210.99999999999983
285656	249.33333333333604	650.666666666664
285657	82.66666666666657	220.33333333333343
285658	198.00000000000125	551.9999999999987
285659	154.0	443.0
285660	201.00000000000134	515.9999999999986
285661	52.00000000000009	160.99999999999991
285662	307.0	806.0
285663	460.3333333333246	1276.6666666666754
285664	274.0000000000019	712.9999999999982
285665	252.33333333333613	644.6666666666639
285666	393.66666666666174	1070.3333333333383
285667	174.00000000000057	500.99999999999943
285668	167.00000000000037	513.9999999999997
285669	179.6666666666674	474.3333333333326
285670	44.66666666666671	150.3333333333333
285671	176.33333333333397	450.66666666666606
285672	299.6666666666671	840.3333333333329
285673	106.66666666666623	397.33333333333377
285674	326.66666666666555	969.3333333333344
285675	373.9999999999962	1084.0000000000039
285676	535.6666666666576	1435.3333333333424
285677	208.00000000000153	580.9999999999984
285678	319.66666666666595	802.333333333334
285679	394.6666666666617	1051.3333333333383
285680	291.66666666666754	740.3333333333325
285681	60.333333333333485	182.66666666666652
285682	142.333333333333	409.66666666666697
285683	199.66666666666796	571.333333333332
285684	96.66666666666637	275.3333333333336
285685	120.3333333333327	311.6666666666673
285686	116.33333333333276	363.66666666666725
285687	353.9999999999973	1068.0000000000027
285688	531.3333333333238	1589.666666666676
285689	90.99999999999979	254.00000000000023
285690	144.33333333333306	452.66666666666697
285691	76.99999999999999	193.0
285692	197.33333333333456	546.6666666666654
285693	190.6666666666677	556.3333333333323
285694	78.3333333333333	209.66666666666669
285695	259.66666666666936	757.3333333333306
285696	353.666666666664	939.333333333336
285697	189.000000000001	494.999999999999
285698	230.3333333333355	624.6666666666645
285699	226.3333333333354	550.6666666666646
285700	425.3333333333266	1095.6666666666733
285701	860.3333333333612	2463.666666666639
285702	117.9999999999994	320.00000000000057
285703	59.66666666666681	186.3333333333332
285704	116.33333333333276	303.66666666666725
285705	127.66666666666593	412.33333333333405
285706	61.66666666666683	172.33333333333317
285707	116.66666666666609	330.33333333333394
285708	106.99999999999956	295.00000000000045
285709	64.3333333333335	205.66666666666652
285710	916.3333333333676	2836.6666666666324
285711	230.3333333333355	690.6666666666645
285712	278.00000000000165	732.9999999999984
285713	256.3333333333362	670.6666666666638
285714	357.3333333333305	1034.6666666666695
285715	110.66666666666617	315.3333333333338
285716	246.33333333333596	674.666666666664
285717	105.33333333333292	326.6666666666671
285718	298.3333333333338	820.6666666666662
285719	78.3333333333333	197.66666666666669
285720	135.3333333333328	371.6666666666672
285721	60.66666666666682	182.33333333333317
285722	60.333333333333485	179.66666666666652
285723	88.66666666666649	235.3333333333335
285724	114.66666666666612	320.3333333333339
285725	76.99999999999999	226.0
285726	120.3333333333327	305.6666666666673
285727	312.66666666666634	848.3333333333337
285728	95.99999999999972	285.0000000000003
285729	131.66666666666603	342.33333333333394
285730	98.66666666666634	264.33333333333366
285731	492.9999999999894	1325.0000000000105
285732	502.66666666665554	1345.3333333333444
285733	362.3333333333302	1071.6666666666697
285734	109.33333333333286	358.66666666666714
285735	106.66666666666623	346.33333333333377
285736	397.9999999999948	1225.0000000000052
285737	202.00000000000136	538.9999999999986
285738	424.9999999999933	1357.0000000000068
285739	79.66666666666661	235.33333333333337
285740	245.0000000000026	783.9999999999974
285741	257.00000000000284	666.9999999999972
285742	329.33333333333206	828.6666666666679
285743	264.00000000000244	836.9999999999975
285744	75.66666666666667	188.33333333333331
285745	211.33333333333496	628.666666666665
285746	385.6666666666622	1015.3333333333378
285747	244.3333333333359	640.6666666666641
285748	63.00000000000017	161.99999999999983
285749	76.0	185.0
285750	262.6666666666692	832.3333333333308
285751	273.33333333333525	653.6666666666647
285752	313.333333333333	772.666666666667
285753	426.9999999999932	1106.0000000000068
285754	356.66666666666384	1026.3333333333362
285755	237.00000000000236	767.9999999999976
285756	186.6666666666676	491.3333333333324
285757	60.333333333333485	173.66666666666652
285758	192.66666666666777	473.33333333333223
285759	212.00000000000165	579.9999999999984
285760	238.33333333333573	697.6666666666642
285761	251.3333333333361	633.6666666666639
285762	243.33333333333587	605.6666666666641
285763	349.3333333333309	925.666666666669
285764	83.99999999999989	243.0000000000001
285765	121.33333333333269	364.6666666666673
285766	220.66666666666856	553.3333333333314
285767	116.66666666666609	297.33333333333394
285768	179.0000000000007	438.9999999999993
285769	301.33333333333366	820.6666666666663
285770	280.66666666666816	811.3333333333319
285771	213.33333333333502	560.6666666666649
285772	197.33333333333456	510.66666666666544
285773	320.6666666666659	858.3333333333342
285774	153.66666666666666	389.33333333333337
285775	132.66666666666606	416.33333333333394
285776	37.33333333333332	106.66666666666669
285777	130.666666666666	418.333333333334
285778	45.00000000000004	131.99999999999994
285779	359.6666666666637	930.3333333333363
285780	81.66666666666659	218.33333333333343
285781	207.0000000000015	518.9999999999985
285782	587.6666666666636	1827.3333333333364
285783	310.9999999999998	961.0000000000002
285784	153.33333333333331	473.6666666666667
285785	341.6666666666647	1089.3333333333353
285786	397.6666666666615	1066.3333333333385
285787	450.3333333333252	1133.6666666666747
285788	81.33333333333326	257.66666666666674
285789	243.00000000000253	695.9999999999975
285790	225.6666666666687	794.3333333333313
285791	321.3333333333325	1088.6666666666674
285792	80.6666666666666	234.3333333333334
285793	45.33333333333338	149.66666666666663
285794	65.33333333333348	207.66666666666652
285795	26.333333333333307	78.66666666666669
285796	61.000000000000156	217.99999999999983
285797	176.33333333333397	459.66666666666606
285798	151.6666666666666	427.33333333333337
